iteration_number,party_number,lowest_samples
477,7,27419
477,8,20340
477,9,24779
477,10,1927
477,11,8679
477,12,26948
477,13,27687
477,14,2064
477,15,27656
477,16,6505
477,17,27451
477,18,1477
477,19,4947
477,20,1781
477,21,24825
478,1,26106
478,2,27747
478,3,27747
478,4,27634
478,5,26729
478,6,2414
478,7,27386
478,8,20317
478,9,24838
478,10,2868
478,11,8429
478,12,26791
478,13,27561
478,14,2604
478,15,27547
478,16,6540
478,17,27472
478,18,1617
478,19,3611
478,20,2347
478,21,24813
479,1,26191
479,2,27739
479,3,27808
479,4,27674
479,5,26691
479,6,1377
479,7,27381
479,8,20293
479,9,24735
479,10,1377
479,11,8599
479,12,26885
479,13,27639
479,14,1377
479,15,27673
479,16,6403
479,17,27451
479,18,161
479,19,4595
479,20,1377
479,21,24861
480,1,26140
480,2,27825
480,3,27710
480,4,27689
480,5,26740
480,6,1549
480,7,27415
480,8,20222
480,9,24851
480,10,3085
480,11,8615
480,12,26798
480,13,27649
480,14,2827
480,15,27608
480,16,6153
480,17,27446
480,18,1496
480,19,3274
480,20,2041
480,21,24734
481,1,26105
481,2,27779
481,3,27772
481,4,27677
481,5,26666
481,6,2055
481,7,27361
481,8,20094
481,9,24797
481,10,2768
481,11,8464
481,12,26777
481,13,27619
481,14,2208
481,15,27629
481,16,6418
481,17,27403
481,18,1148
481,19,3739
481,20,2504
481,21,24885
482,1,26123
482,2,27757
482,3,27730
482,4,27669
482,5,26764
482,6,1660
482,7,27419
482,8,20210
482,9,24732
482,10,2467
482,11,8815
482,12,26849
482,13,27634
482,14,2328
482,15,27598
482,16,6406
482,17,27460
482,18,1039
482,19,4197
482,20,1699
482,21,24790
483,1,26135
483,2,27783
483,3,27753
483,4,27661
483,5,26660
483,6,1426
483,7,27424
483,8,20381
483,9,24736
483,10,2696
483,11,8797
483,12,26811
483,13,27581
483,14,2172
483,15,27605
483,16,6400
483,17,27439
483,18,1457
483,19,3879
483,20,2422
483,21,24809
484,1,26154
484,2,27806
484,3,27743
484,4,27628
484,5,26658
484,6,1883
484,7,27361
484,8,20363
484,9,24718
484,10,3023
484,11,8708
484,12,26757
484,13,27611
484,14,2800
484,15,27588
484,16,6198
484,17,27442
484,18,1770
484,19,3379
484,20,2932
484,21,24796
485,1,26098
485,2,27719
485,3,27703
485,4,27617
485,5,26684
485,6,1731
485,7,27388
485,8,20371
485,9,24559
485,10,2241
485,11,8513
485,12,26819
485,13,27594
485,14,2177
485,15,27564
485,16,6105
485,17,27418
485,18,1442
485,19,4529
485,20,1901
485,21,24741
486,1,26084
486,2,27744
486,3,27789
486,4,27675
486,5,26703
486,6,1573
486,7,27392
486,8,20126
486,9,24740
486,10,2243
486,11,8785
486,12,26784
486,13,27620
486,14,1758
486,15,27663
486,16,6499
486,17,27432
486,18,1059
486,19,4542
486,20,1664
486,21,24730
487,1,26162
487,2,27732
487,3,27795
487,4,27706
487,5,26620
487,6,1254
487,7,27399
487,8,20298
487,9,24834
487,10,1254
487,11,8429
487,12,26832
487,13,27583
487,14,1254
487,15,27564
487,16,6380
487,17,27446
487,18,141
487,19,5118
487,20,1254
487,21,24737
488,1,26075
488,2,27828
488,3,27779
488,4,27662
488,5,26658
488,6,2152
488,7,27379
488,8,20444
488,9,24744
488,10,2598
488,11,8736
488,12,26911
488,13,27628
488,14,2348
488,15,27585
488,16,6460
488,17,27411
488,18,1183
488,19,4007
488,20,2048
488,21,24844
489,1,26276
489,2,27830
489,3,27845
489,4,27690
489,5,26753
489,6,1562
489,7,27446
489,8,20329
489,9,24723
489,10,2035
489,11,8656
489,12,26862
489,13,27651
489,14,1891
489,15,27668
489,16,6574
489,17,27500
489,18,797
489,19,4853
489,20,1826
489,21,24898
490,1,26186
490,2,27751
490,3,27757
490,4,27657
490,5,26704
490,6,2197
490,7,27380
490,8,20254
490,9,24742
490,10,2656
490,11,8689
490,12,26793
490,13,27592
490,14,2695
490,15,27613
490,16,6349
490,17,27474
490,18,1447
490,19,3914
490,20,2314
490,21,24730
491,1,26071
491,2,27733
491,3,27716
491,4,27688
491,5,26702
491,6,1970
491,7,27410
491,8,20340
491,9,24774
491,10,3080
491,11,8553
491,12,26881
491,13,27626
491,14,2945
491,15,27557
491,16,6404
491,17,27423
491,18,1519
491,19,3291
491,20,2778
491,21,24710
492,1,26148
492,2,27799
492,3,27748
492,4,27679
492,5,26763
492,6,1367
492,7,27392
492,8,20226
492,9,24637
492,10,1499
492,11,8629
492,12,26863
492,13,27550
492,14,1697
492,15,27586
492,16,6328
492,17,27425
492,18,1021
492,19,4790
492,20,2078
492,21,24722
493,1,26056
493,2,27738
493,3,27716
493,4,27620
493,5,26721
493,6,2020
493,7,27387
493,8,20283
493,9,24768
493,10,2843
493,11,8419
493,12,26724
493,13,27630
493,14,2797
493,15,27598
493,16,6315
493,17,27438
493,18,2212
493,19,3629
493,20,2833
493,21,24792
494,1,26101
494,2,27839
494,3,27762
494,4,27631
494,5,26828
494,6,2069
494,7,27416
494,8,20427
494,9,24782
494,10,2897
494,11,8434
494,12,26797
494,13,27621
494,14,3133
494,15,27575
494,16,6278
494,17,27463
494,18,2562
494,19,3199
494,20,3123
494,21,24776
495,1,26124
495,2,27798
495,3,27754
495,4,27604
495,5,26623
495,6,1988
495,7,27349
495,8,20197
495,9,24910
495,10,2832
495,11,8582
495,12,26801
495,13,27583
495,14,2897
495,15,27574
495,16,6222
495,17,27426
495,18,2218
495,19,3571
495,20,2592
495,21,24867
496,1,26076
496,2,27712
496,3,27730
496,4,27612
496,5,26659
496,6,2012
496,7,27330
496,8,20237
496,9,24776
496,10,2329
496,11,8455
496,12,26845
496,13,27536
496,14,2376
496,15,27558
496,16,6005
496,17,27429
496,18,1326
496,19,4404
496,20,2225
496,21,24768
497,1,26032
497,2,27707
497,3,27719
497,4,27598
497,5,26603
497,6,1784
497,7,27379
497,8,20243
497,9,24805
497,10,1783
497,11,8812
497,12,26816
497,13,27521
497,14,1816
497,15,27617
497,16,6733
497,17,27432
497,18,744
497,19,5238
497,20,1704
497,21,24742
498,1,26028
498,2,27716
498,3,27783
498,4,27674
498,5,26665
498,6,1640
498,7,27369
498,8,20335
498,9,24824
498,10,2270
498,11,8639
498,12,26839
498,13,27615
498,14,2081
498,15,27595
498,16,6431
498,17,27465
498,18,562
498,19,4483
498,20,1340
498,21,24797
499,1,26010
499,2,27720
499,3,27782
499,4,27654
499,5,26591
499,6,1234
499,7,27316
499,8,20297
499,9,24772
499,10,1617
499,11,8583
499,12,26851
499,13,27590
499,14,1779
499,15,27569
499,16,6301
499,17,27393
499,18,542
499,19,5388
499,20,1620
499,21,24835
500,1,26119
500,2,27770
500,3,27728
500,4,27659
500,5,26738
500,6,1954
500,7,27377
500,8,20379
500,9,24752
500,10,2797
500,11,8952
500,12,26879
500,13,27649
500,14,2536
500,15,27603
500,16,6124
500,17,27391
500,18,1646
500,19,3534
500,20,2920
500,21,24863
