iteration_number,party_number,lowest_samples
444,12,22180
444,13,19754
444,18,4478
444,21,29650
444,22,14603
444,23,22452
444,25,1784
445,3,20853
445,5,20083
445,12,22187
445,13,19787
445,18,4627
445,21,29491
445,22,14766
445,23,22331
445,25,1883
446,3,20410
446,5,19419
446,12,21649
446,13,19718
446,18,4235
446,21,29518
446,22,14827
446,23,21649
446,25,1933
447,3,21240
447,5,19860
447,12,21981
447,13,19907
447,18,4221
447,21,29657
447,22,14948
447,23,22470
447,25,1895
448,3,21020
448,5,20187
448,12,21702
448,13,19849
448,18,4546
448,21,29552
448,22,14317
448,23,22291
448,25,1897
449,3,20621
449,5,19988
449,12,21947
449,13,19607
449,18,4630
449,21,29567
449,22,14924
449,23,22423
449,25,2001
450,3,20948
450,5,20053
450,12,21534
450,13,19901
450,18,4157
450,21,29502
450,22,14709
450,23,21711
450,25,1747
451,3,20459
451,5,20220
451,12,22031
451,13,19735
451,18,4466
451,21,29683
451,22,14814
451,23,22592
451,25,1671
452,3,20866
452,5,19847
452,12,21574
452,13,19741
452,18,4540
452,21,29649
452,22,14597
452,23,21756
452,25,1388
453,3,20971
453,5,20096
453,12,22457
453,13,19740
453,18,4837
453,21,29590
453,22,14642
453,23,22657
453,25,1681
454,3,20494
454,5,19808
454,12,21847
454,13,19908
454,18,4217
454,21,29656
454,22,14699
454,23,22384
454,25,1843
455,3,20512
455,5,20014
455,12,22097
455,13,19933
455,18,4307
455,21,29493
455,22,15116
455,23,22411
455,25,1837
456,3,20856
456,5,19961
456,12,21492
456,13,19772
456,18,4415
456,21,29526
456,22,14553
456,23,22330
456,25,1956
457,3,21201
457,5,20345
457,12,22199
457,13,19912
457,18,4477
457,21,29463
457,22,14775
457,23,22710
457,25,1857
458,3,20561
458,5,19956
458,12,21843
458,13,19643
458,18,4430
458,21,29467
458,22,14633
458,23,22392
458,25,1356
459,3,20310
459,5,20068
459,12,21797
459,13,19795
459,18,4371
459,21,29415
459,22,14910
459,23,22102
459,25,1860
460,3,20032
460,5,19930
460,12,21600
460,13,19766
460,18,4259
460,21,29585
460,22,14762
460,23,22075
460,25,1710
461,3,21036
461,5,20423
461,12,21991
461,13,19802
461,18,4383
461,21,29615
461,22,14772
461,23,22169
461,25,1499
462,3,20859
462,5,20280
462,12,22217
462,13,19968
462,18,4384
462,21,29666
462,22,14855
462,23,22560
462,25,1805
463,3,20820
463,5,19700
463,12,21708
463,13,19784
463,18,4140
463,21,29559
463,22,14647
463,23,22010
463,25,1810
464,3,20741
464,5,19773
464,12,21821
464,13,20049
464,18,4266
464,21,29673
464,22,14807
464,23,22216
464,25,2123
465,3,20166
465,5,19597
465,12,21596
465,13,20012
465,18,4103
465,21,29462
465,22,14992
465,23,21620
465,25,1589
466,3,16220
466,5,19066
466,12,17812
466,13,19859
466,18,4154
466,21,29651
466,22,15000
466,23,17713
466,25,1983
467,3,19776
467,5,19524
467,12,21789
467,13,19670
467,18,4124
467,21,29541
467,22,14731
467,23,22154
467,25,1492
468,3,20335
468,5,20150
468,12,22313
468,13,19750
468,18,4608
468,21,29578
468,22,14734
468,23,21919
468,25,1574
469,3,20624
469,5,19850
469,12,21892
469,13,19740
469,18,4458
469,21,29543
469,22,14801
469,23,22551
469,25,1957
470,3,20864
470,5,20334
470,12,22350
470,13,19880
470,18,4475
470,21,29406
470,22,14617
470,23,22619
470,25,2159
471,3,21459
471,5,20300
471,12,22170
471,13,19919
471,18,4379
471,21,29755
471,22,14820
471,23,22505
471,25,1636
472,3,20078
472,5,19356
472,12,20756
472,13,19754
472,18,4292
472,21,29619
472,22,14614
472,23,20756
472,25,1706
473,3,20805
473,5,20670
473,12,21899
473,13,19915
473,18,4488
473,21,29808
473,22,14514
473,23,22438
473,25,1831
474,3,19541
474,5,19326
474,12,19541
474,13,19689
474,18,4581
474,21,29480
474,22,14768
474,23,19541
474,25,1976
475,3,20538
475,5,20039
475,12,22227
475,13,19925
475,18,4468
475,21,29508
475,22,14923
475,23,22107
475,25,1592
476,3,21377
476,5,20067
476,12,22146
476,13,19710
476,18,4344
476,21,29581
476,22,14862
476,23,22232
476,25,1930
477,3,20144
477,5,19489
477,12,21812
477,13,20024
477,18,4392
477,21,29451
477,22,14703
477,23,22226
477,25,1707
478,3,20586
478,5,19694
478,12,21499
478,13,19716
478,18,4550
478,21,29501
478,22,14645
478,23,22295
478,25,1328
479,3,20987
479,5,19958
479,12,22065
479,13,19759
479,18,4251
479,21,29532
479,22,14716
479,23,22930
479,25,1765
480,3,20072
480,5,19693
480,12,21748
480,13,19779
480,18,4479
480,21,29572
480,22,14811
480,23,22295
480,25,1833
481,3,19927
481,5,20325
481,12,21867
481,13,19963
481,18,4279
481,21,29807
481,22,14646
481,23,22018
481,25,1865
482,3,20666
482,5,19913
482,12,21701
482,13,19842
482,18,4359
482,21,29527
482,22,14431
482,23,22185
482,25,2077
483,3,20950
483,5,19695
483,12,21747
483,13,19968
483,18,4643
483,21,29636
483,22,14919
483,23,22446
483,25,1628
484,3,20404
484,5,19729
484,12,21286
484,13,19860
484,18,4439
484,21,29505
484,22,14717
484,23,21946
484,25,1613
485,3,20984
485,5,19462
485,12,21648
485,13,19735
485,18,4363
485,21,29685
485,22,14702
485,23,21648
485,25,1938
486,3,21058
486,5,20303
486,12,21770
486,13,19932
486,18,4252
486,21,29477
486,22,14787
486,23,22131
486,25,1717
487,3,20108
487,5,19866
487,12,21666
487,13,20110
487,18,4251
487,21,29656
487,22,14816
487,23,22075
487,25,1933
488,3,20213
488,5,19806
488,12,21876
488,13,19678
488,18,4465
488,21,29444
488,22,14767
488,23,22456
488,25,1880
489,3,20773
489,5,20222
489,12,22056
489,13,19750
489,18,4243
489,21,29607
489,22,14766
489,23,22471
489,25,1377
490,3,20201
490,5,19689
490,12,21859
490,13,19622
490,18,4162
490,21,29487
490,22,14511
490,23,22221
490,25,1922
491,3,21137
491,5,20385
491,12,22494
491,13,19660
491,18,4370
491,21,29636
491,22,14585
491,23,22595
491,25,1937
492,3,20594
492,5,20411
492,12,22293
492,13,20100
492,18,4125
492,21,29701
492,22,14930
492,23,22619
492,25,1855
493,3,21744
493,5,20152
493,12,22053
493,13,19575
493,18,4657
493,21,29495
493,22,14860
493,23,22681
493,25,1888
494,3,20324
494,5,19802
494,12,22255
494,13,19699
494,18,4495
494,21,29664
494,22,14874
494,23,22066
494,25,1649
495,3,19743
495,5,15728
495,12,21800
495,13,20010
495,18,4360
495,21,29617
495,22,14556
495,23,22308
495,25,1709
496,3,21333
496,5,20363
496,12,22057
496,13,19842
496,18,4312
496,21,29709
496,22,14678
496,23,22579
496,25,1945
497,3,20196
497,5,19595
497,12,21168
497,13,19849
497,18,4445
497,21,29680
497,22,14527
497,23,22206
497,25,1518
498,3,20677
498,5,20911
498,12,22240
498,13,19614
498,18,4369
498,21,29682
498,22,14885
498,23,22735
498,25,2385
499,3,19988
499,5,19931
499,12,21774
499,13,20047
499,18,4500
499,21,29765
499,22,14591
499,23,22378
499,25,1647
500,3,21233
500,5,20380
500,12,22303
500,13,19987
500,18,4403
500,21,29617
500,22,14783
500,23,22448
500,25,1947
