iteration_number,party_number,party_number2,lowest_samples,proportion
38,23,108
38,23,158
38,23,306
38,23,309
38,23,600
38,23,600
38,23,565
38,23,440
38,23,345
38,23,556
38,23,464
38,23,398
38,23,348
38,23,309
38,23,556
38,23,464
38,23,398
38,23,348
38,23,309
38,25,65
38,25,81
38,25,108
38,25,161
38,25,325
38,25,1199
38,25,1498
38,25,1997
38,25,2080
38,25,1835
38,25,201
38,25,251
38,25,334
38,25,503
38,25,1002
38,25,1199
38,25,1498
38,25,1997
38,25,2080
38,25,1835
38,25,65
38,25,81
38,25,107
38,25,161
38,25,321
38,25,1199
38,25,1498
38,25,1997
38,25,2080
38,25,1835
38,25,3466
38,25,2835
38,25,2400
38,25,2080
38,25,1835
38,25,555
38,25,693
38,25,924
38,25,1386
38,25,1835
39,3,368
39,3,309
39,3,263
39,3,231
39,3,215
39,3,368
39,3,307
39,3,263
39,3,230
39,3,215
39,3,368
39,3,307
39,3,265
39,3,230
39,3,216
39,3,42
39,3,51
39,3,117
39,3,176
39,3,230
39,3,368
39,3,307
39,3,264
39,3,230
39,3,215
39,3,386
39,3,323
39,3,276
39,3,242
39,3,216
39,3,368
39,3,307
39,3,263
39,3,231
39,3,216
39,3,386
39,3,324
39,3,276
39,3,243
39,3,215
39,5,368
39,5,437
39,5,552
39,5,781
39,5,1285
39,5,399
39,5,456
39,5,594
39,5,758
39,5,1060
39,5,1738
39,5,1664
39,5,1458
39,5,1294
39,5,1168
39,5,41
39,5,52
39,5,117
39,5,176
39,5,1168
39,5,1738
39,5,1664
39,5,1458
39,5,1295
39,5,1168
39,5,2120
39,5,1767
39,5,1515
39,5,1325
39,5,1178
39,5,491
39,5,580
39,5,725
39,5,979
39,5,1168
39,5,2120
39,5,1767
39,5,1515
39,5,1325
39,5,1178
39,12,369
39,12,414
39,12,379
39,12,335
39,12,277
39,12,400
39,12,334
39,12,305
39,12,278
39,12,247
39,12,400
39,12,334
39,12,305
39,12,278
39,12,246
39,12,41
39,12,53
39,12,117
39,12,176
39,12,246
39,12,400
39,12,334
39,12,305
39,12,277
39,12,247
39,12,442
39,12,369
39,12,316
39,12,278
39,12,247
39,12,400
39,12,334
39,12,305
39,12,278
39,12,247
39,12,444
39,12,369
39,12,316
39,12,277
39,12,247
39,15,369
39,15,437
39,15,552
39,15,781
39,15,1134
39,15,1738
39,15,1587
39,15,1415
39,15,1275
39,15,1134
39,15,399
39,15,456
39,15,594
39,15,758
39,15,1060
39,15,41
39,15,53
39,15,117
39,15,176
39,15,1216
39,15,1738
39,15,1587
39,15,1415
39,15,1275
39,15,1134
39,15,2102
39,15,1752
39,15,1502
39,15,1314
39,15,1168
39,15,491
39,15,578
39,15,726
39,15,979
39,15,1134
39,15,2102
39,15,1752
39,15,1502
39,15,1314
39,15,1168
39,16,42
39,16,35
39,16,31
39,16,28
39,16,25
39,16,43
39,16,36
39,16,30
39,16,28
39,16,25
39,16,43
39,16,35
39,16,32
39,16,28
39,16,25
39,16,42
39,16,37
39,16,31
39,16,27
39,16,24
39,16,288
39,16,180
39,16,93
39,16,35
39,16,28
39,16,42
39,16,35
39,16,30
39,16,28
39,16,24
39,16,42
39,16,35
39,16,30
39,16,27
39,16,24
39,16,43
39,16,37
39,16,31
39,16,27
39,16,24
39,17,367
39,17,438
39,17,552
39,17,781
39,17,1285
39,17,1738
39,17,1738
39,17,1738
39,17,1738
39,17,1738
39,17,399
39,17,456
39,17,594
39,17,758
39,17,1060
39,17,1738
39,17,1738
39,17,1738
39,17,1738
39,17,1738
39,17,288
39,17,382
39,17,537
39,17,897
39,17,1815
39,17,3476
39,17,2897
39,17,2483
39,17,2173
39,17,1932
39,17,577
39,17,677
39,17,828
39,17,1130
39,17,1583
39,17,3257
39,17,2897
39,17,2483
39,17,2173
39,17,1932
39,18,385
39,18,481
39,18,641
39,18,961
39,18,1921
39,18,2119
39,18,2648
39,18,3531
39,18,5185
39,18,4575
39,18,443
39,18,553
39,18,737
39,18,1101
39,18,2202
39,18,2101
39,18,2626
39,18,3501
39,18,5185
39,18,4575
39,18,42
39,18,51
39,18,68
39,18,102
39,18,204
39,18,3475
39,18,4343
39,18,5790
39,18,5185
39,18,4575
39,18,519
39,18,648
39,18,864
39,18,1296
39,18,2591
39,18,3257
39,18,4188
39,18,5861
39,18,5185
39,18,4575
39,23,368
39,23,410
39,23,372
39,23,325
39,23,289
39,23,492
39,23,410
39,23,372
39,23,325
39,23,289
39,23,399
39,23,410
39,23,372
39,23,325
39,23,289
39,23,492
39,23,410
39,23,372
39,23,325
39,23,289
39,23,43
39,23,52
39,23,117
39,23,176
39,23,289
39,23,578
39,23,517
39,23,442
39,23,387
39,23,326
39,23,520
39,23,434
39,23,372
39,23,325
39,23,289
39,23,520
39,23,434
39,23,372
39,23,325
39,23,289
39,25,385
39,25,483
39,25,641
39,25,961
39,25,1726
39,25,2119
39,25,2648
39,25,2256
39,25,1955
39,25,1726
39,25,442
39,25,552
39,25,736
39,25,1102
39,25,1726
39,25,2101
39,25,2626
39,25,2256
39,25,1955
39,25,1726
39,25,41
39,25,52
39,25,67
39,25,104
39,25,208
39,25,3258
39,25,2667
39,25,2256
39,25,1955
39,25,1726
39,25,3258
39,25,2667
39,25,2256
39,25,1955
39,25,1726
39,25,519
39,25,648
39,25,864
39,25,1296
39,25,1726
40,3,123
40,3,102
40,3,88
40,3,78
40,3,68
40,3,123
40,3,102
40,3,89
40,3,78
40,3,68
40,3,124
40,3,104
40,3,88
40,3,77
40,3,68
40,3,254
40,3,203
40,3,153
40,3,103
40,3,77
40,3,122
40,3,102
40,3,89
40,3,77
40,3,69
40,3,126
40,3,105
40,3,91
40,3,79
40,3,70
40,3,123
40,3,102
40,3,89
40,3,77
40,3,69
40,3,126
40,3,105
40,3,91
40,3,79
40,3,70
40,5,123
40,5,153
40,5,201
40,5,256
40,5,421
40,5,365
40,5,456
40,5,504
40,5,611
40,5,911
40,5,1120
40,5,1120
40,5,1120
40,5,1120
40,5,1120
40,5,1114
40,5,1438
40,5,1680
40,5,1482
40,5,1328
40,5,1120
40,5,1120
40,5,1120
40,5,1120
40,5,1120
40,5,2240
40,5,1867
40,5,1600
40,5,1400
40,5,1245
40,5,525
40,5,622
40,5,781
40,5,1035
40,5,1120
40,5,2240
40,5,1867
40,5,1600
40,5,1400
40,5,1245
40,12,121
40,12,151
40,12,202
40,12,256
40,12,237
40,12,366
40,12,308
40,12,305
40,12,267
40,12,237
40,12,366
40,12,308
40,12,305
40,12,267
40,12,237
40,12,592
40,12,519
40,12,445
40,12,308
40,12,267
40,12,366
40,12,308
40,12,305
40,12,267
40,12,237
40,12,426
40,12,355
40,12,305
40,12,267
40,12,237
40,12,366
40,12,308
40,12,305
40,12,267
40,12,237
40,12,426
40,12,355
40,12,305
40,12,267
40,12,237
40,15,121
40,15,153
40,15,203
40,15,260
40,15,421
40,15,1120
40,15,1120
40,15,1120
40,15,1032
40,15,922
40,15,365
40,15,456
40,15,504
40,15,611
40,15,911
40,15,1113
40,15,1300
40,15,1146
40,15,1031
40,15,922
40,15,1120
40,15,1120
40,15,1120
40,15,1031
40,15,922
40,15,1692
40,15,1412
40,15,1209
40,15,1058
40,15,941
40,15,525
40,15,621
40,15,781
40,15,1031
40,15,922
40,15,1693
40,15,1410
40,15,1209
40,15,1059
40,15,941
40,16,253
40,16,316
40,16,441
40,16,726
40,16,665
40,16,1116
40,16,899
40,16,759
40,16,664
40,16,579
40,16,591
40,16,701
40,16,759
40,16,664
40,16,580
40,16,1116
40,16,900
40,16,759
40,16,664
40,16,579
40,16,1114
40,16,900
40,16,758
40,16,664
40,16,579
40,16,1043
40,16,869
40,16,745
40,16,653
40,16,580
40,16,527
40,16,622
40,16,759
40,16,664
40,16,579
40,16,1042
40,16,870
40,16,746
40,16,652
40,16,580
40,17,122
40,17,151
40,17,202
40,17,256
40,17,421
40,17,1120
40,17,1120
40,17,1120
40,17,1120
40,17,1120
40,17,365
40,17,456
40,17,504
40,17,611
40,17,911
40,17,1120
40,17,1120
40,17,1120
40,17,1120
40,17,1120
40,17,1114
40,17,1437
40,17,2035
40,17,3456
40,17,2573
40,17,2240
40,17,1867
40,17,1600
40,17,1400
40,17,1245
40,17,907
40,17,1073
40,17,1120
40,17,1120
40,17,1120
40,17,2240
40,17,1867
40,17,1600
40,17,1400
40,17,1245
40,18,125
40,18,156
40,18,207
40,18,311
40,18,621
40,18,2239
40,18,2798
40,18,3731
40,18,5107
40,18,4506
40,18,425
40,18,531
40,18,707
40,18,1061
40,18,2121
40,18,1691
40,18,2113
40,18,2818
40,18,4226
40,18,4506
40,18,1041
40,18,1302
40,18,1734
40,18,2602
40,18,4506
40,18,2239
40,18,2798
40,18,3731
40,18,5107
40,18,4506
40,18,555
40,18,693
40,18,924
40,18,1386
40,18,2771
40,18,3055
40,18,3926
40,18,5497
40,18,5107
40,18,4506
40,23,123
40,23,151
40,23,202
40,23,256
40,23,309
40,23,528
40,23,439
40,23,398
40,23,348
40,23,309
40,23,365
40,23,439
40,23,398
40,23,348
40,23,309
40,23,526
40,23,440
40,23,398
40,23,348
40,23,309
40,23,526
40,23,439
40,23,398
40,23,348
40,23,309
40,23,908
40,23,771
40,23,626
40,23,439
40,23,347
40,23,556
40,23,464
40,23,398
40,23,348
40,23,309
40,23,556
40,23,464
40,23,398
40,23,348
40,23,309
40,25,125
40,25,156
40,25,207
40,25,311
40,25,621
40,25,2239
40,25,2500
40,25,2116
40,25,1834
40,25,1618
40,25,425
40,25,531
40,25,707
40,25,1061
40,25,1618
40,25,1691
40,25,2113
40,25,2116
40,25,1834
40,25,1618
40,25,1041
40,25,1301
40,25,1734
40,25,1834
40,25,1618
40,25,2239
40,25,2500
40,25,2116
40,25,1834
40,25,1618
40,25,3056
40,25,2500
40,25,2116
40,25,1834
40,25,1618
40,25,555
40,25,693
40,25,924
40,25,1386
40,25,1618
41,3,238
41,3,199
41,3,172
41,3,149
41,3,134
41,3,239
41,3,200
41,3,171
41,3,149
41,3,134
41,3,240
41,3,199
41,3,171
41,3,150
41,3,134
41,3,828
41,3,505
41,3,282
41,3,199
41,3,149
41,3,238
41,3,200
41,3,171
41,3,150
41,3,134
41,3,257
41,3,214
41,3,185
41,3,160
41,3,143
41,3,239
41,3,199
41,3,171
41,3,150
41,3,134
41,3,258
41,3,214
41,3,185
41,3,160
41,3,143
41,5,239
41,5,282
41,5,364
41,5,503
41,5,822
41,5,67
41,5,83
41,5,111
41,5,117
41,5,131
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,536
41,5,447
41,5,383
41,5,335
41,5,298
41,5,268
41,5,268
41,5,268
41,5,268
41,5,268
41,5,536
41,5,447
41,5,383
41,5,335
41,5,298
41,12,237
41,12,117
41,12,89
41,12,58
41,12,45
41,12,68
41,12,57
41,12,49
41,12,43
41,12,38
41,12,68
41,12,57
41,12,49
41,12,43
41,12,38
41,12,68
41,12,57
41,12,49
41,12,43
41,12,38
41,12,68
41,12,57
41,12,49
41,12,43
41,12,38
41,12,68
41,12,57
41,12,49
41,12,43
41,12,38
41,12,68
41,12,57
41,12,49
41,12,43
41,12,38
41,12,68
41,12,57
41,12,49
41,12,43
41,12,38
41,15,239
41,15,282
41,15,367
41,15,503
41,15,821
41,15,268
41,15,268
41,15,268
41,15,268
41,15,268
41,15,67
41,15,83
41,15,111
41,15,117
41,15,131
41,15,268
41,15,268
41,15,268
41,15,268
41,15,268
41,15,268
41,15,268
41,15,268
41,15,268
41,15,268
41,15,536
41,15,447
41,15,383
41,15,335
41,15,298
41,15,268
41,15,268
41,15,268
41,15,268
41,15,268
41,15,536
41,15,447
41,15,383
41,15,335
41,15,298
41,16,827
41,16,804
41,16,689
41,16,585
41,16,503
41,16,268
41,16,268
41,16,268
41,16,268
41,16,268
41,16,67
41,16,83
41,16,111
41,16,117
41,16,131
41,16,268
41,16,268
41,16,268
41,16,268
41,16,268
41,16,268
41,16,268
41,16,268
41,16,268
41,16,268
41,16,536
41,16,447
41,16,383
41,16,335
41,16,298
41,16,268
41,16,268
41,16,268
41,16,268
41,16,268
41,16,536
41,16,447
41,16,383
41,16,335
41,16,298
41,17,239
41,17,282
41,17,358
41,17,248
41,17,186
41,17,268
41,17,249
41,17,213
41,17,187
41,17,166
41,17,67
41,17,83
41,17,111
41,17,117
41,17,131
41,17,268
41,17,249
41,17,213
41,17,187
41,17,166
41,17,268
41,17,249
41,17,213
41,17,187
41,17,166
41,17,298
41,17,249
41,17,213
41,17,187
41,17,166
41,17,268
41,17,249
41,17,213
41,17,187
41,17,166
41,17,298
41,17,249
41,17,213
41,17,187
41,17,166
41,18,255
41,18,321
41,18,424
41,18,636
41,18,1272
41,18,535
41,18,668
41,18,891
41,18,1336
41,18,2671
41,18,67
41,18,83
41,18,111
41,18,166
41,18,331
41,18,535
41,18,668
41,18,891
41,18,1336
41,18,2671
41,18,535
41,18,668
41,18,891
41,18,1336
41,18,2671
41,18,297
41,18,371
41,18,494
41,18,741
41,18,1481
41,18,535
41,18,668
41,18,891
41,18,1336
41,18,2671
41,18,3081
41,18,3961
41,18,5544
41,18,5194
41,18,4583
41,23,239
41,23,282
41,23,365
41,23,501
41,23,643
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,67
41,23,83
41,23,111
41,23,117
41,23,131
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,268
41,23,536
41,23,447
41,23,383
41,23,335
41,23,298
41,23,536
41,23,447
41,23,383
41,23,335
41,23,298
41,25,255
41,25,318
41,25,426
41,25,636
41,25,1271
41,25,535
41,25,668
41,25,891
41,25,1336
41,25,1633
41,25,67
41,25,83
41,25,111
41,25,166
41,25,331
41,25,535
41,25,668
41,25,891
41,25,1336
41,25,1633
41,25,535
41,25,668
41,25,891
41,25,1336
41,25,1633
41,25,297
41,25,371
41,25,494
41,25,741
41,25,1481
41,25,3082
41,25,2522
41,25,2135
41,25,1850
41,25,1633
41,25,535
41,25,668
41,25,891
41,25,1336
41,25,1633
42,3,372
42,3,310
42,3,266
42,3,227
42,3,202
42,3,372
42,3,310
42,3,266
42,3,227
42,3,202
42,3,372
42,3,310
42,3,268
42,3,227
42,3,202
42,3,372
42,3,311
42,3,266
42,3,227
42,3,202
42,3,92
42,3,426
42,3,403
42,3,313
42,3,227
42,3,362
42,3,302
42,3,259
42,3,227
42,3,202
42,3,372
42,3,311
42,3,268
42,3,227
42,3,202
42,3,362
42,3,302
42,3,259
42,3,227
42,3,202
42,5,371
42,5,481
42,5,658
42,5,1078
42,5,1591
42,5,94
42,5,95
42,5,92
42,5,93
42,5,92
42,5,98
42,5,92
42,5,92
42,5,92
42,5,95
42,5,93
42,5,92
42,5,94
42,5,92
42,5,92
42,5,12
42,5,16
42,5,21
42,5,29
42,5,51
42,5,184
42,5,155
42,5,134
42,5,115
42,5,105
42,5,92
42,5,93
42,5,92
42,5,93
42,5,94
42,5,189
42,5,154
42,5,133
42,5,115
42,5,103
42,12,371
42,12,481
42,12,506
42,12,444
42,12,395
42,12,92
42,12,92
42,12,92
42,12,94
42,12,92
42,12,94
42,12,96
42,12,95
42,12,92
42,12,92
42,12,93
42,12,94
42,12,93
42,12,94
42,12,93
42,12,11
42,12,16
42,12,17
42,12,26
42,12,51
42,12,184
42,12,155
42,12,132
42,12,117
42,12,103
42,12,93
42,12,92
42,12,95
42,12,93
42,12,92
42,12,184
42,12,154
42,12,132
42,12,115
42,12,104
42,15,371
42,15,481
42,15,657
42,15,1077
42,15,1168
42,15,92
42,15,92
42,15,94
42,15,93
42,15,96
42,15,94
42,15,92
42,15,93
42,15,92
42,15,92
42,15,94
42,15,95
42,15,93
42,15,92
42,15,92
42,15,11
42,15,13
42,15,18
42,15,26
42,15,51
42,15,185
42,15,157
42,15,132
42,15,115
42,15,103
42,15,93
42,15,92
42,15,93
42,15,95
42,15,93
42,15,184
42,15,156
42,15,132
42,15,117
42,15,103
42,16,373
42,16,286
42,16,245
42,16,190
42,16,143
42,16,92
42,16,92
42,16,93
42,16,93
42,16,93
42,16,93
42,16,92
42,16,92
42,16,92
42,16,93
42,16,93
42,16,94
42,16,92
42,16,92
42,16,94
42,16,11
42,16,13
42,16,17
42,16,30
42,16,51
42,16,184
42,16,155
42,16,132
42,16,115
42,16,103
42,16,95
42,16,93
42,16,93
42,16,92
42,16,92
42,16,184
42,16,155
42,16,134
42,16,118
42,16,107
42,17,92
42,17,34
42,17,16
42,17,13
42,17,8
42,17,13
42,17,10
42,17,9
42,17,9
42,17,7
42,17,14
42,17,10
42,17,9
42,17,8
42,17,7
42,17,13
42,17,11
42,17,9
42,17,8
42,17,8
42,17,12
42,17,11
42,17,10
42,17,9
42,17,7
42,17,13
42,17,12
42,17,9
42,17,8
42,17,7
42,17,13
42,17,10
42,17,9
42,17,8
42,17,7
42,17,12
42,17,10
42,17,10
42,17,9
42,17,8
42,18,361
42,18,451
42,18,601
42,18,901
42,18,1801
42,18,183
42,18,228
42,18,307
42,18,457
42,18,911
42,18,183
42,18,228
42,18,304
42,18,456
42,18,913
42,18,183
42,18,229
42,18,304
42,18,458
42,18,913
42,18,183
42,18,229
42,18,304
42,18,456
42,18,911
42,18,12
42,18,13
42,18,17
42,18,26
42,18,51
42,18,191
42,18,228
42,18,304
42,18,457
42,18,911
42,18,2771
42,18,3563
42,18,4987
42,18,5119
42,18,4517
42,23,371
42,23,481
42,23,657
42,23,638
42,23,567
42,23,92
42,23,92
42,23,97
42,23,92
42,23,92
42,23,93
42,23,92
42,23,94
42,23,96
42,23,97
42,23,94
42,23,99
42,23,92
42,23,92
42,23,92
42,23,92
42,23,99
42,23,93
42,23,95
42,23,92
42,23,11
42,23,16
42,23,21
42,23,26
42,23,53
42,23,184
42,23,154
42,23,132
42,23,115
42,23,103
42,23,184
42,23,154
42,23,132
42,23,115
42,23,104
42,25,361
42,25,451
42,25,601
42,25,901
42,25,1468
42,25,183
42,25,228
42,25,304
42,25,456
42,25,915
42,25,183
42,25,230
42,25,304
42,25,456
42,25,914
42,25,183
42,25,228
42,25,307
42,25,456
42,25,912
42,25,183
42,25,228
42,25,304
42,25,458
42,25,911
42,25,13
42,25,14
42,25,19
42,25,31
42,25,51
42,25,2772
42,25,2269
42,25,1920
42,25,1664
42,25,1468
42,25,183
42,25,228
42,25,306
42,25,456
42,25,912
43,3,473
43,3,394
43,3,339
43,3,307
43,3,274
43,3,191
43,3,213
43,3,284
43,3,308
43,3,273
43,3,472
43,3,394
43,3,338
43,3,308
43,3,274
43,3,86
43,3,146
43,3,194
43,3,365
43,3,308
43,3,472
43,3,395
43,3,339
43,3,307
43,3,274
43,3,492
43,3,410
43,3,351
43,3,308
43,3,274
43,3,474
43,3,395
43,3,339
43,3,307
43,3,274
43,3,490
43,3,410
43,3,351
43,3,308
43,3,274
43,5,471
43,5,567
43,5,727
43,5,999
43,5,1024
43,5,79
43,5,96
43,5,118
43,5,118
43,5,171
43,5,269
43,5,269
43,5,269
43,5,269
43,5,269
43,5,85
43,5,146
43,5,194
43,5,269
43,5,269
43,5,269
43,5,269
43,5,269
43,5,269
43,5,269
43,5,538
43,5,449
43,5,385
43,5,337
43,5,299
43,5,269
43,5,269
43,5,269
43,5,269
43,5,269
43,5,538
43,5,449
43,5,385
43,5,337
43,5,299
43,12,191
43,12,118
43,12,99
43,12,65
43,12,49
43,12,79
43,12,66
43,12,58
43,12,49
43,12,44
43,12,78
43,12,65
43,12,57
43,12,50
43,12,44
43,12,80
43,12,67
43,12,57
43,12,49
43,12,45
43,12,78
43,12,65
43,12,56
43,12,50
43,12,45
43,12,78
43,12,65
43,12,58
43,12,49
43,12,45
43,12,79
43,12,66
43,12,58
43,12,49
43,12,45
43,12,78
43,12,67
43,12,56
43,12,50
43,12,45
43,15,471
43,15,567
43,15,725
43,15,1000
43,15,1024
43,15,269
43,15,269
43,15,269
43,15,269
43,15,269
43,15,77
43,15,96
43,15,118
43,15,118
43,15,171
43,15,85
43,15,146
43,15,194
43,15,269
43,15,269
43,15,269
43,15,269
43,15,269
43,15,269
43,15,269
43,15,538
43,15,449
43,15,385
43,15,337
43,15,299
43,15,269
43,15,269
43,15,269
43,15,269
43,15,269
43,15,538
43,15,449
43,15,385
43,15,337
43,15,299
43,16,87
43,16,74
43,16,62
43,16,55
43,16,48
43,16,88
43,16,74
43,16,62
43,16,55
43,16,48
43,16,77
43,16,72
43,16,62
43,16,54
43,16,49
43,16,88
43,16,74
43,16,62
43,16,54
43,16,49
43,16,269
43,16,267
43,16,146
43,16,74
43,16,56
43,16,88
43,16,72
43,16,63
43,16,54
43,16,48
43,16,87
43,16,72
43,16,62
43,16,55
43,16,49
43,16,88
43,16,72
43,16,62
43,16,55
43,16,48
43,17,473
43,17,566
43,17,726
43,17,998
43,17,1024
43,17,269
43,17,269
43,17,269
43,17,269
43,17,269
43,17,77
43,17,96
43,17,118
43,17,118
43,17,171
43,17,269
43,17,269
43,17,269
43,17,269
43,17,269
43,17,269
43,17,269
43,17,269
43,17,269
43,17,269
43,17,538
43,17,449
43,17,385
43,17,337
43,17,299
43,17,269
43,17,269
43,17,269
43,17,269
43,17,269
43,17,538
43,17,449
43,17,385
43,17,337
43,17,299
43,18,491
43,18,613
43,18,814
43,18,1223
43,18,2443
43,18,537
43,18,671
43,18,894
43,18,1341
43,18,2681
43,18,78
43,18,96
43,18,128
43,18,191
43,18,381
43,18,537
43,18,671
43,18,894
43,18,1341
43,18,2681
43,18,85
43,18,108
43,18,142
43,18,212
43,18,422
43,18,537
43,18,671
43,18,894
43,18,1341
43,18,2681
43,18,537
43,18,671
43,18,894
43,18,1341
43,18,2681
43,18,3055
43,18,3928
43,18,5497
43,18,4934
43,18,4354
43,23,471
43,23,567
43,23,519
43,23,462
43,23,410
43,23,269
43,23,269
43,23,269
43,23,269
43,23,269
43,23,77
43,23,98
43,23,118
43,23,118
43,23,171
43,23,269
43,23,269
43,23,269
43,23,269
43,23,269
43,23,87
43,23,146
43,23,194
43,23,269
43,23,269
43,23,269
43,23,269
43,23,269
43,23,269
43,23,269
43,23,538
43,23,449
43,23,385
43,23,337
43,23,299
43,23,538
43,23,449
43,23,385
43,23,337
43,23,299
43,25,490
43,25,613
43,25,814
43,25,1221
43,25,1619
43,25,537
43,25,671
43,25,894
43,25,1341
43,25,1619
43,25,78
43,25,98
43,25,127
43,25,194
43,25,382
43,25,537
43,25,671
43,25,894
43,25,1341
43,25,1619
43,25,87
43,25,107
43,25,141
43,25,211
43,25,427
43,25,537
43,25,671
43,25,894
43,25,1341
43,25,1619
43,25,3056
43,25,2502
43,25,2116
43,25,1834
43,25,1619
43,25,537
43,25,671
43,25,894
43,25,1341
43,25,1619
44,3,368
44,3,312
44,3,276
44,3,240
44,3,215
44,3,368
44,3,312
44,3,275
44,3,240
44,3,214
44,3,367
44,3,312
44,3,276
44,3,241
44,3,215
44,3,418
44,3,349
44,3,300
44,3,255
44,3,227
44,3,368
44,3,312
44,3,276
44,3,240
44,3,214
44,3,384
44,3,321
44,3,276
44,3,242
44,3,214
44,3,368
44,3,312
44,3,275
44,3,240
44,3,215
44,3,384
44,3,322
44,3,276
44,3,241
44,3,214
44,5,365
44,5,456
44,5,577
44,5,776
44,5,1262
44,5,641
44,5,765
44,5,916
44,5,1156
44,5,1260
44,5,1697
44,5,1825
44,5,1593
44,5,1405
44,5,1260
44,5,166
44,5,208
44,5,307
44,5,501
44,5,1262
44,5,2090
44,5,1825
44,5,1599
44,5,1430
44,5,1300
44,5,2288
44,5,1907
44,5,1636
44,5,1430
44,5,1273
44,5,809
44,5,936
44,5,1154
44,5,1405
44,5,1260
44,5,2290
44,5,1909
44,5,1636
44,5,1430
44,5,1272
44,12,365
44,12,457
44,12,502
44,12,463
44,12,424
44,12,642
44,12,586
44,12,503
44,12,463
44,12,424
44,12,642
44,12,587
44,12,502
44,12,463
44,12,424
44,12,166
44,12,206
44,12,305
44,12,503
44,12,463
44,12,642
44,12,585
44,12,503
44,12,463
44,12,424
44,12,762
44,12,635
44,12,545
44,12,477
44,12,424
44,12,642
44,12,585
44,12,503
44,12,463
44,12,424
44,12,762
44,12,635
44,12,545
44,12,477
44,12,424
44,15,366
44,15,458
44,15,579
44,15,776
44,15,1083
44,15,1698
44,15,1519
44,15,1346
44,15,1218
44,15,1083
44,15,641
44,15,765
44,15,916
44,15,1156
44,15,1083
44,15,165
44,15,206
44,15,304
44,15,506
44,15,1218
44,15,1698
44,15,1519
44,15,1348
44,15,1218
44,15,1082
44,15,2009
44,15,1674
44,15,1435
44,15,1257
44,15,1117
44,15,807
44,15,936
44,15,1154
44,15,1217
44,15,1083
44,15,2008
44,15,1674
44,15,1436
44,15,1255
44,15,1116
44,16,417
44,16,507
44,16,210
44,16,140
44,16,95
44,16,168
44,16,139
44,16,119
44,16,93
44,16,84
44,16,166
44,16,139
44,16,119
44,16,93
44,16,83
44,16,166
44,16,139
44,16,120
44,16,94
44,16,84
44,16,166
44,16,140
44,16,119
44,16,94
44,16,84
44,16,150
44,16,124
44,16,106
44,16,94
44,16,83
44,16,168
44,16,139
44,16,119
44,16,94
44,16,83
44,16,148
44,16,124
44,16,106
44,16,93
44,16,83
44,17,366
44,17,458
44,17,580
44,17,779
44,17,1282
44,17,2089
44,17,2275
44,17,2275
44,17,2275
44,17,2275
44,17,641
44,17,765
44,17,916
44,17,1156
44,17,1520
44,17,1697
44,17,1985
44,17,2275
44,17,2275
44,17,2275
44,17,165
44,17,208
44,17,307
44,17,504
44,17,1722
44,17,4550
44,17,3792
44,17,3250
44,17,2844
44,17,2528
44,17,808
44,17,936
44,17,1154
44,17,1436
44,17,1973
44,17,3321
44,17,3792
44,17,3250
44,17,2844
44,17,2528
44,18,383
44,18,478
44,18,638
44,18,961
44,18,1915
44,18,2288
44,18,2858
44,18,3811
44,18,5138
44,18,4534
44,18,761
44,18,951
44,18,1267
44,18,1901
44,18,3801
44,18,2007
44,18,2508
44,18,3345
44,18,5016
44,18,4534
44,18,148
44,18,183
44,18,247
44,18,366
44,18,731
44,18,4549
44,18,5686
44,18,5929
44,18,5138
44,18,4534
44,18,925
44,18,1156
44,18,1541
44,18,2311
44,18,4534
44,18,3321
44,18,4268
44,18,5929
44,18,5138
44,18,4534
44,23,365
44,23,456
44,23,579
44,23,578
44,23,514
44,23,810
44,23,722
44,23,619
44,23,578
44,23,515
44,23,641
44,23,722
44,23,619
44,23,579
44,23,514
44,23,808
44,23,722
44,23,619
44,23,579
44,23,514
44,23,167
44,23,207
44,23,304
44,23,502
44,23,578
44,23,810
44,23,722
44,23,619
44,23,579
44,23,514
44,23,926
44,23,772
44,23,662
44,23,579
44,23,515
44,23,926
44,23,772
44,23,662
44,23,579
44,23,515
44,25,384
44,25,478
44,25,638
44,25,956
44,25,1759
44,25,2289
44,25,2719
44,25,2300
44,25,1994
44,25,1759
44,25,761
44,25,951
44,25,1267
44,25,1901
44,25,1759
44,25,2009
44,25,2509
44,25,2300
44,25,1994
44,25,1759
44,25,149
44,25,183
44,25,244
44,25,367
44,25,732
44,25,3322
44,25,2719
44,25,2300
44,25,1994
44,25,1759
44,25,3322
44,25,2719
44,25,2300
44,25,1994
44,25,1759
44,25,925
44,25,1156
44,25,1541
44,25,1994
44,25,1759
45,3,284
45,3,252
45,3,216
45,3,190
45,3,168
45,3,205
45,3,254
45,3,216
45,3,190
45,3,169
45,3,284
45,3,252
45,3,216
45,3,189
45,3,168
45,3,1027
45,3,620
45,3,358
45,3,253
45,3,189
45,3,73
45,3,90
45,3,117
45,3,176
45,3,169
45,3,304
