iteration_number,party_number,lowest_samples
117,25,23226
117,26,29677
118,1,28767
118,3,29446
118,7,28025
118,8,29452
118,9,27970
118,10,20932
118,12,22719
118,13,26855
118,14,26215
118,15,29851
118,17,20890
118,18,24884
118,20,28508
118,21,29526
118,23,29690
118,25,23089
118,26,29664
119,1,28745
119,3,29414
119,7,28114
119,8,29387
119,9,27908
119,10,20958
119,12,22493
119,13,26761
119,14,26178
119,15,29857
119,17,20842
119,18,25022
119,20,28450
119,21,29579
119,23,29664
119,25,23005
119,26,29661
120,1,28728
120,3,29453
120,7,28130
120,8,29374
120,9,27995
120,10,20812
120,12,22589
120,13,26660
120,14,26138
120,15,29901
120,17,21037
120,18,24822
120,20,28429
120,21,29555
120,23,29693
120,25,23335
120,26,29675
121,1,28803
121,3,29538
121,7,28163
121,8,29495
121,9,28037
121,10,20826
121,12,22552
121,13,26781
121,14,26187
121,15,29959
121,17,20977
121,18,24932
121,20,28483
121,21,29602
121,23,29716
121,25,23213
121,26,29678
122,1,28740
122,3,29467
122,7,28048
122,8,29464
122,9,27953
122,10,20846
122,12,22593
122,13,26674
122,14,26243
122,15,29932
122,17,20943
122,18,24937
122,20,28378
122,21,29567
122,23,29653
122,25,23258
122,26,29677
123,1,28858
123,3,29445
123,7,28083
123,8,29413
123,9,28066
123,10,20880
123,12,22800
123,13,26730
123,14,26026
123,15,29919
123,17,20826
123,18,24887
123,20,28487
123,21,29561
123,23,29717
123,25,23184
123,26,29724
124,1,28664
124,3,29449
124,7,28087
124,8,29407
124,9,28012
124,10,20931
124,12,22672
124,13,26771
124,14,26064
124,15,29924
124,17,20807
124,18,24819
124,20,28449
124,21,29605
124,23,29649
124,25,23049
124,26,29666
125,1,28601
125,3,29365
125,7,27967
125,8,29455
125,9,28013
125,10,20942
125,12,22605
125,13,26648
125,14,26061
125,15,29927
125,17,20905
125,18,24998
125,20,28531
125,21,29541
125,23,29675
125,25,23002
125,26,29626
126,1,28678
126,3,29440
126,7,28113
126,8,29482
126,9,28008
126,10,20949
126,12,22660
126,13,26793
126,14,26169
126,15,29940
126,17,20885
126,18,24998
126,20,28481
126,21,29630
126,23,29708
126,25,23147
126,26,29678
127,1,28699
127,3,29499
127,7,28066
127,8,29512
127,9,27972
127,10,20986
127,12,22723
127,13,26736
127,14,26069
127,15,29902
127,17,20882
127,18,24957
127,20,28447
127,21,29610
127,23,29705
127,25,23204
127,26,29718
128,1,28733
128,3,29490
128,7,28066
128,8,29432
128,9,28066
128,10,20847
128,12,22600
128,13,26714
128,14,26151
128,15,29906
128,17,20743
128,18,24746
128,20,28510
128,21,29553
128,23,29671
128,25,23212
128,26,29668
129,1,28746
129,3,29499
129,7,28046
129,8,29446
129,9,28024
129,10,20717
129,12,22533
129,13,26680
129,14,26263
129,15,29900
129,17,20845
129,18,24859
129,20,28467
129,21,29564
129,23,29705
129,25,23037
129,26,29672
130,1,28653
130,3,29355
130,7,27991
130,8,29353
130,9,28000
130,10,20940
130,12,22659
130,13,26628
130,14,26035
130,15,29859
130,17,20946
130,18,24952
130,20,28439
130,21,29516
130,23,29588
130,25,22916
130,26,29639
131,1,28632
131,3,29467
131,7,28064
131,8,29467
131,9,28021
131,10,20873
131,12,22832
131,13,26739
131,14,26177
131,15,29934
131,17,20819
131,18,24908
131,20,28426
131,21,29641
131,23,29600
131,25,23159
131,26,29682
132,1,28687
132,3,29483
132,7,28071
132,8,29407
132,9,28065
132,10,20992
132,12,22737
132,13,26663
132,14,26185
132,15,29929
132,17,21061
132,18,24952
132,20,28435
132,21,29586
132,23,29665
132,25,23139
132,26,29637
133,1,28714
133,3,29332
133,7,27987
133,8,29442
133,9,28037
133,10,20939
133,12,22547
133,13,26655
133,14,25968
133,15,29886
133,17,20767
133,18,24936
133,20,28427
133,21,29508
133,23,29635
133,25,22929
133,26,29643
134,1,28688
134,3,29518
134,7,28111
134,8,29415
134,9,28012
134,10,20785
134,12,22732
134,13,26728
134,14,26189
134,15,29962
134,17,20840
134,18,24869
134,20,28476
134,21,29587
134,23,29724
134,25,23100
134,26,29736
135,1,28720
135,3,29425
135,7,28067
135,8,29487
135,9,28050
135,10,21038
135,12,22797
135,13,26670
135,14,26143
135,15,29917
135,17,20892
135,18,25064
135,20,28504
135,21,29530
135,23,29730
135,25,23104
135,26,29687
136,1,28665
136,3,29459
136,7,28110
136,8,29404
136,9,28071
136,10,21025
136,12,22784
136,13,26747
136,14,26158
136,15,29893
136,17,20838
136,18,24864
136,20,28446
136,21,29587
136,23,29716
136,25,23077
136,26,29642
137,1,28724
137,3,29388
137,7,28089
137,8,29424
137,9,28027
137,10,20912
137,12,22590
137,13,26589
137,14,26093
137,15,29941
137,17,21034
137,18,24897
137,20,28477
137,21,29540
137,23,29618
137,25,23227
137,26,29707
138,1,28672
138,3,29410
138,7,28025
138,8,29403
138,9,28042
138,10,20943
138,12,22546
138,13,26668
138,14,26060
138,15,29834
138,17,20891
138,18,24910
138,20,28418
138,21,29527
138,23,29660
138,25,23035
138,26,29555
139,1,28740
139,3,29475
139,7,28034
139,8,29446
139,9,28051
139,10,20854
139,12,22588
139,13,26652
139,14,26161
139,15,29892
139,17,20856
139,18,25004
139,20,28534
139,21,29543
139,23,29730
139,25,23216
139,26,29636
140,1,28650
140,3,29392
140,7,28012
140,8,29358
140,9,28052
140,10,20825
140,12,22539
140,13,26695
140,14,25990
140,15,29872
140,17,20857
140,18,24892
140,20,28385
140,21,29520
140,23,29610
140,25,23194
140,26,29624
141,1,28582
141,3,29373
141,7,28091
141,8,29341
141,9,27960
141,10,20801
141,12,22547
141,13,26586
141,14,26053
141,15,29835
141,17,20826
141,18,24905
141,20,28383
141,21,29499
141,23,29565
141,25,23234
141,26,29593
142,1,28824
142,3,29420
142,7,28031
142,8,29422
142,9,28102
142,10,21070
142,12,22763
142,13,26734
142,14,26301
142,15,29906
142,17,20991
142,18,24890
142,20,28481
142,21,29546
142,23,29690
142,25,23258
142,26,29592
143,1,28708
143,3,29463
143,7,28142
143,8,29462
143,9,28047
143,10,20853
143,12,22637
143,13,26691
143,14,26247
143,15,29896
143,17,20768
143,18,24846
143,20,28420
143,21,29563
143,23,29709
143,25,23112
143,26,29672
144,1,28746
144,3,29473
144,7,27987
144,8,29451
144,9,28131
144,10,20862
144,12,22709
144,13,26658
144,14,26160
144,15,29931
144,17,20949
144,18,25045
144,20,28529
144,21,29587
144,23,29681
144,25,23031
144,26,29723
145,1,28735
145,3,29521
145,7,28127
145,8,29535
145,9,28058
145,10,20916
145,12,22645
145,13,26776
145,14,26145
145,15,29975
145,17,20882
145,18,24985
145,20,28486
145,21,29641
145,23,29731
145,25,23087
145,26,29693
146,1,28734
146,3,29421
146,7,28072
146,8,29418
146,9,27975
146,10,20967
146,12,22629
146,13,26626
146,14,26171
146,15,29916
146,17,20714
146,18,24954
146,20,28433
146,21,29525
146,23,29715
146,25,23176
146,26,29663
147,1,28638
147,3,29461
147,7,28011
147,8,29378
147,9,28044
147,10,20918
147,12,22776
147,13,26630
147,14,26155
147,15,29847
147,17,20943
147,18,24939
147,20,28431
147,21,29577
147,23,29687
147,25,23144
147,26,29613
148,1,28692
148,3,29397
148,7,28061
148,8,29402
148,9,28027
148,10,20867
148,12,22690
148,13,26678
148,14,26110
148,15,29908
148,17,21121
148,18,24894
148,20,28490
148,21,29566
148,23,29713
148,25,23097
148,26,29664
149,1,28726
149,3,29467
149,7,28004
149,8,29465
149,9,28029
149,10,20979
149,12,22695
149,13,26606
149,14,26157
149,15,29884
149,17,20789
149,18,24977
149,20,28457
149,21,29553
149,23,29737
149,25,23139
149,26,29645
150,1,28796
150,3,29449
150,7,28085
150,8,29483
150,9,27990
150,10,20982
150,12,22910
150,13,26684
150,14,26277
150,15,29939
150,17,20860
150,18,24916
150,20,28501
150,21,29646
150,23,29714
150,25,23064
150,26,29734
151,1,28783
151,3,29391
151,7,28109
151,8,29481
151,9,28015
151,10,20941
151,12,22625
151,13,26776
151,14,26131
151,15,29948
151,17,20935
151,18,24892
151,20,28483
151,21,29597
151,23,29678
151,25,22991
151,26,29689
152,1,28665
152,3,29478
152,7,28022
152,8,29385
152,9,27975
152,10,20925
152,12,22620
152,13,26582
152,14,26205
152,15,29900
152,17,20901
152,18,24904
152,20,28474
152,21,29624
152,23,29728
152,25,23239
152,26,29706
153,1,28664
153,3,29392
153,7,28085
153,8,29437
153,9,28007
153,10,20959
153,12,22560
153,13,26716
153,14,26136
153,15,29890
153,17,20876
153,18,24878
153,20,28434
153,21,29526
153,23,29634
153,25,22998
153,26,29665
154,1,28651
154,3,29397
154,7,28000
154,8,29431
154,9,28004
154,10,20929
154,12,22686
154,13,26708
154,14,25960
154,15,29889
154,17,20835
154,18,24897
154,20,28460
154,21,29566
154,23,29709
154,25,23236
154,26,29666
155,1,28730
155,3,29383
155,7,27987
155,8,29443
155,9,27943
155,10,20871
155,12,22656
155,13,26645
155,14,26225
155,15,29882
155,17,20914
155,18,24960
155,20,28498
155,21,29542
155,23,29697
155,25,23070
155,26,29681
156,1,28767
156,3,29466
156,7,27945
156,8,29396
156,9,28045
156,10,20922
156,12,22813
156,13,26739
156,14,26099
156,15,29919
156,17,20839
156,18,24859
156,20,28428
156,21,29574
156,23,29703
156,25,23182
156,26,29637
157,1,28609
157,3,29441
157,7,27961
157,8,29379
157,9,27815
157,10,20938
157,12,22562
157,13,26678
157,14,26075
157,15,29879
157,17,20929
157,18,24878
157,20,28447
157,21,29520
157,23,29655
157,25,23126
157,26,29569
158,1,28664
158,3,29455
158,7,28005
158,8,29421
158,9,28014
158,10,21028
158,12,22723
158,13,26766
158,14,26193
158,15,29966
158,17,20934
158,18,24895
158,20,28490
158,21,29616
158,23,29641
158,25,23203
158,26,29718
159,1,28727
159,3,29476
159,7,28065
159,8,29413
159,9,28009
159,10,21014
159,12,22680
159,13,26745
159,14,26116
159,15,29946
159,17,21034
159,18,24860
159,20,28432
159,21,29536
159,23,29673
159,25,23145
159,26,29652
160,1,28672
160,3,29359
160,7,28071
160,8,29424
160,9,28062
160,10,21000
160,12,22522
160,13,26579
160,14,26060
160,15,29874
160,17,20911
160,18,24815
160,20,28487
160,21,29516
160,23,29604
160,25,23222
160,26,29605
161,1,28741
161,3,29541
161,7,28135
161,8,29447
161,9,28083
161,10,20787
161,12,22837
161,13,26732
161,14,26066
161,17,20766
161,18,25089
161,20,28496
161,21,29611
161,23,29782
161,25,23108
161,26,29731
162,1,28682
162,3,29389
162,7,27974
162,8,29431
162,9,27960
162,10,20951
162,12,22524
162,13,26663
162,14,26091
162,15,29908
162,17,20908
162,18,24785
162,20,28458
162,21,29503
162,23,29669
162,25,23128
162,26,29674
163,1,28802
163,3,29511
163,7,28113
163,8,29500
163,9,28109
163,10,20820
163,12,22634
163,13,26824
163,14,26219
163,15,29984
163,17,20972
163,18,25000
163,20,28531
163,21,29674
163,23,29763
163,25,23249
163,26,29781
164,1,28703
164,3,29441
164,7,28072
164,8,29431
164,9,28026
164,10,20740
164,12,22601
164,13,26703
164,14,26124
164,15,29889
164,17,20918
164,18,24765
164,20,28475
164,21,29522
164,23,29690
164,25,23205
164,26,29646
165,1,28698
165,3,29503
165,7,28144
165,8,29448
165,9,27972
165,10,20959
165,12,22617
165,13,26732
165,14,26022
165,15,29924
165,17,20871
165,18,24882
165,20,28438
165,21,29562
165,23,29696
165,25,23062
165,26,29677
166,1,28624
166,3,29473
166,7,28090
166,8,29357
166,9,27948
166,10,20817
166,12,22541
166,13,26718
166,14,26191
166,15,29875
166,17,20831
166,18,25062
166,20,28402
166,21,29501
166,23,29665
166,25,23025
166,26,29635
167,1,28622
167,3,29435
167,7,28077
167,8,29445
167,9,28026
167,10,20932
167,12,22688
167,13,26710
167,14,26175
167,15,29921
167,17,20928
167,18,25002
167,20,28512
167,21,29659
167,23,29653
167,25,22991
167,26,29646
168,1,28738
168,3,29478
168,7,28086
168,8,29435
168,9,28003
168,10,20881
168,12,22555
168,13,26749
168,14,26129
168,15,29925
168,17,20938
168,18,24871
168,20,28484
168,21,29591
168,23,29679
168,25,23007
168,26,29658
169,1,28692
169,3,29361
169,7,28063
169,8,29408
169,9,28024
169,10,20831
169,12,22607
169,13,26787
169,14,26256
169,15,29899
169,17,20783
169,18,24857
169,20,28464
169,21,29584
169,23,29714
169,25,23073
169,26,29664
170,1,28777
170,3,29394
170,7,28111
170,8,29413
170,9,27995
170,10,20920
170,12,22712
170,13,26795
170,14,26150
170,15,29913
170,17,20654
170,18,24935
170,20,28495
170,21,29583
170,23,29680
170,25,23114
170,26,29608
171,1,28741
171,3,29438
171,7,28058
171,8,29427
171,9,28020
171,10,20904
171,12,22669
171,13,26651
171,14,26104
171,15,29912
171,17,20919
171,18,24873
171,20,28395
171,21,29609
171,23,29657
171,25,23171
171,26,29679
172,1,28746
172,3,29406
172,7,27974
172,8,29453
172,9,27979
172,10,20914
172,12,22693
172,13,26715
172,14,26023
172,15,29938
172,17,20743
172,18,24997
172,20,28458
172,21,29579
172,23,29666
172,25,23236
172,26,29681
173,1,28722
173,3,29443
173,7,28007
173,8,29442
173,9,28033
173,10,20899
173,12,22461
173,13,26719
173,14,26094
173,15,29907
173,17,21096
173,18,24899
173,20,28510
173,21,29576
173,23,29673
173,25,23170
173,26,29642
174,1,28652
174,3,29439
174,7,28128
174,8,29367
174,9,27952
174,10,20906
174,12,22631
174,13,26647
174,14,26152
174,15,29911
174,17,20846
174,18,24869
174,20,28389
174,21,29551
174,23,29655
174,25,23183
174,26,29666
175,1,28663
175,3,29419
175,7,28056
175,8,29406
175,9,28018
175,10,20939
175,12,22583
175,13,26609
175,14,26071
175,15,29875
175,17,20844
175,18,24639
175,20,28513
175,21,29542
175,23,29596
175,25,23127
175,26,29605
176,1,28761
176,3,29465
176,7,28037
176,8,29427
176,9,28062
176,10,21007
176,12,22715
176,13,26817
176,14,26256
176,15,29882
176,17,20981
176,18,25020
176,20,28418
176,21,29580
176,23,29716
176,25,23270
176,26,29652
177,1,28687
177,3,29436
177,7,28062
177,8,29399
177,9,28033
177,10,20841
177,12,22610
177,13,26525
177,14,26087
177,15,29867
177,17,20985
177,18,24807
177,20,28448
177,21,29501
177,23,29636
177,25,22946
177,26,29559
178,1,28745
178,3,29444
178,7,28125
178,8,29454
178,9,27998
178,10,20780
178,12,22940
178,13,26767
178,14,26151
178,15,29890
178,17,20925
178,18,24906
178,20,28519
178,21,29568
178,23,29701
178,25,23077
178,26,29633
179,1,28779
179,3,29468
179,7,27997
179,8,29437
179,9,28035
179,10,20887
179,12,22559
179,13,26727
179,14,26156
179,15,29919
179,17,20888
179,18,24983
179,20,28428
179,21,29551
179,23,29727
179,25,23018
179,26,29690
180,1,28656
180,3,29354
180,7,27997
180,8,29397
180,9,28026
180,10,20811
180,12,22556
180,13,26507
180,14,26096
180,15,29855
180,17,20825
180,18,24881
180,20,28394
180,21,29502
180,23,29645
180,25,23035
180,26,29611
181,1,28727
181,3,29423
181,7,28098
181,8,29477
181,9,27987
181,10,20857
181,12,22583
181,13,26720
181,14,26120
181,15,29878
181,17,20950
181,18,24936
181,20,28512
181,21,29517
181,23,29675
181,25,23092
181,26,29657
182,1,28716
182,3,29400
182,7,28080
182,8,29440
182,9,28016
182,10,20987
182,12,22595
182,13,26602
182,14,26095
182,15,29936
182,17,20993
182,18,24879
182,20,28503
182,21,29611
182,23,29670
182,25,23208
182,26,29656
183,1,28753
183,3,29443
183,7,28149
183,8,29442
183,9,28036
183,10,21047
183,12,22686
183,13,26725
183,14,26065
183,15,29918
183,17,20931
183,18,24984
183,20,28426
183,21,29605
183,23,29732
183,25,23160
183,26,29717
184,1,28646
184,3,29436
184,7,28013
184,8,29497
184,9,27926
184,10,20956
184,12,22634
184,13,26766
184,14,26124
184,15,29928
184,17,20829
184,18,24948
184,20,28380
184,21,29541
184,23,29614
184,25,23272
184,26,29646
185,1,28726
185,3,29456
185,7,28111
185,8,29427
185,9,28012
185,10,20920
185,12,22560
185,13,26622
185,14,26131
185,15,29901
185,17,20801
185,18,24986
185,20,28520
185,21,29545
185,23,29650
185,25,23187
185,26,29625
186,1,28673
186,3,29427
186,7,27962
186,8,29433
186,9,28040
186,10,21034
186,12,22531
186,13,26647
186,14,26151
186,15,29871
186,17,20950
186,18,24876
186,20,28495
186,21,29526
186,23,29713
186,25,23196
186,26,29573
187,1,28738
187,3,29435
187,7,28104
187,8,29457
187,9,28045
187,10,21032
187,12,22525
187,13,26731
187,14,26221
187,15,29967
187,17,20878
187,18,24956
187,20,28499
187,21,29605
187,23,29737
187,25,23142
187,26,29614
188,1,28743
188,3,29444
188,7,28068
188,8,29448
188,9,28031
188,10,21039
188,12,22752
188,13,26748
188,14,26145
188,15,29897
188,17,20831
188,18,24827
188,20,28516
188,21,29560
188,23,29696
188,25,23275
188,26,29680
189,1,28668
189,3,29456
189,7,28140
189,8,29447
189,9,28044
189,10,20983
189,12,22777
189,13,26645
189,14,26115
189,15,29966
189,17,20955
189,18,24813
189,20,28449
189,21,29608
189,23,29661
189,25,23163
189,26,29678
190,1,28679
190,3,29378
190,7,28089
190,8,29398
190,9,28056
190,10,20941
190,12,22604
190,13,26686
190,14,26127
190,15,29884
190,17,20965
190,18,24981
190,20,28397
190,21,29613
190,23,29690
190,25,23036
190,26,29629
191,1,28708
191,3,29474
191,7,28006
191,8,29476
191,9,28049
191,10,21034
191,12,22711
191,13,26624
191,14,26167
191,15,29968
191,17,20969
191,18,24989
191,20,28567
191,21,29605
191,23,29725
191,25,23104
191,26,29755
192,1,28712
192,3,29470
192,7,28002
192,8,29498
192,9,28014
192,10,20902
192,12,22649
192,13,26630
192,14,26194
192,15,29961
192,17,21061
192,18,24893
192,20,28443
192,21,29633
192,23,29720
192,25,23104
192,26,29677
193,1,28732
193,3,29558
193,7,28117
193,8,29464
193,9,27877
193,10,21041
193,12,22736
193,13,26772
193,14,26142
193,15,29953
193,17,20679
193,18,24916
193,20,28513
193,21,29601
193,23,29725
193,25,23306
193,26,29724
194,1,28612
194,3,29506
194,7,28039
194,8,29428
194,9,28002
194,10,20842
194,12,22781
194,13,26645
194,14,26241
194,15,29911
194,17,20904
194,18,24748
194,20,28389
194,21,29641
194,23,29676
194,25,23199
194,26,29622
195,1,28672
195,3,29399
195,7,27975
195,8,29417
195,9,27984
195,10,20817
195,12,22594
195,13,26610
195,14,25980
195,15,29913
195,17,20513
195,18,24846
195,20,28447
195,21,29534
195,23,29603
195,25,23115
195,26,29596
196,1,28659
196,3,29393
196,7,28006
196,8,29521
196,9,28044
196,10,20848
196,12,22540
196,13,26826
196,14,26316
196,15,29955
196,17,21040
196,18,24970
196,20,28494
196,21,29616
196,23,29696
196,25,23059
196,26,29680
197,1,28700
197,3,29448
197,7,27959
197,8,29454
197,9,27975
197,10,21042
197,12,22774
197,13,26775
197,14,26184
197,15,29910
197,17,21038
197,18,24975
197,20,28433
197,21,29528
197,23,29640
197,25,23085
197,26,29596
198,1,28826
198,3,29433
198,7,28164
198,8,29521
198,9,28105
198,10,20893
198,12,22582
198,13,26707
198,14,26182
198,15,29921
198,17,21010
198,18,24895
198,20,28568
198,21,29630
198,23,29706
198,25,23050
198,26,29672
199,1,28773
199,3,29491
199,7,28153
199,8,29473
199,9,28085
199,10,20856
199,12,22511
199,13,26739
199,14,26248
199,15,29993
199,17,21073
199,18,24995
199,20,28561
199,21,29665
199,23,29719
199,25,23118
199,26,29691
200,1,28671
200,3,29413
200,7,28020
200,8,29449
200,9,27964
200,10,20930
200,12,22545
200,13,26789
200,14,26255
200,15,29934
200,17,20865
200,18,24946
200,20,28440
200,21,29526
200,23,29721
200,25,23096
200,26,29671
201,1,28670
201,3,29455
201,7,28159
201,8,29454
201,9,28127
201,10,21059
201,12,22664
201,13,26829
201,14,26268
201,15,29913
201,17,21063
201,18,24923
201,20,28502
201,21,29555
201,23,29621
201,25,23182
201,26,29694
202,1,28716
202,3,29441
202,7,27931
202,8,29380
202,9,27964
202,10,20902
202,12,22572
202,13,26734
202,14,26094
202,15,29885
202,17,20939
202,18,24854
202,20,28358
202,21,29508
202,23,29649
202,25,22964
202,26,29656
203,1,28710
203,3,29467
203,7,28087
203,8,29408
203,9,28018
203,10,20878
203,12,22582
203,13,26748
203,14,26127
203,15,29898
203,17,20938
203,18,24958
203,20,28428
203,21,29616
203,23,29682
203,25,23217
203,26,29627
204,1,28613
204,3,29415
204,7,28062
204,8,29448
204,9,27985
204,10,20895
204,12,22563
204,13,26738
204,14,26159
204,15,29926
204,17,21009
204,18,24901
204,20,28555
204,21,29519
204,23,29684
204,25,23131
204,26,29618
205,1,28796
205,3,29448
205,7,27993
205,8,29382
205,9,27955
205,10,20859
205,12,22538
205,13,26675
205,14,26087
205,15,29898
205,17,20806
205,18,24900
205,20,28456
205,21,29629
205,23,29720
205,25,23187
205,26,29616
206,1,28720
206,3,29487
206,7,28037
206,8,29373
206,9,28004
206,10,21028
206,12,22723
206,13,26654
206,14,26124
206,15,29907
206,17,20921
206,18,24903
206,20,28461
206,21,29479
206,23,29675
206,25,23182
206,26,29592
207,1,28711
207,3,29469
207,7,28037
207,8,29457
207,9,27946
207,10,20857
207,12,22632
207,13,26565
207,14,26085
207,15,29929
207,17,20910
207,18,25001
207,20,28447
207,21,29563
207,23,29702
207,25,23166
207,26,29674
208,1,28738
208,3,29414
208,7,27980
208,8,29403
208,9,27919
208,10,20807
208,12,22585
208,13,26683
208,14,25995
208,15,29873
208,17,20768
208,18,24858
208,20,28519
208,21,29578
208,23,29624
208,25,23058
208,26,29613
209,1,28697
209,3,29464
209,7,27956
209,8,29420
209,9,27977
209,10,20940
209,12,22698
209,13,26600
209,14,26113
209,15,29908
209,17,20799
209,18,25020
209,20,28453
209,21,29529
209,23,29625
209,25,23265
209,26,29641
210,1,28763
210,3,29442
210,7,28062
210,8,29415
210,9,27996
210,10,20888
210,12,22587
210,13,26676
210,14,26187
210,15,29906
210,17,20901
210,18,24769
210,20,28428
210,21,29556
210,23,29665
210,25,23286
210,26,29580
211,1,28607
211,3,29404
211,7,27969
211,8,29350
211,9,27976
211,10,20942
211,12,22813
211,13,26686
211,14,26228
211,15,29861
211,17,20665
211,18,24899
211,20,28447
211,21,29538
211,23,29684
211,25,23046
211,26,29627
212,1,28752
212,3,29496
212,7,28036
212,8,29533
212,9,28081
212,10,20934
212,12,22673
212,13,26748
212,14,26078
212,15,29894
212,17,20889
212,18,25002
212,20,28504
212,21,29580
212,23,29683
212,25,23303
212,26,29687
213,1,28743
213,3,29422
213,7,28047
213,8,29436
213,9,27962
213,10,20866
213,12,22554
213,13,26569
213,14,26054
213,15,29920
213,17,20822
213,18,24801
213,20,28444
213,21,29545
213,23,29664
213,25,23133
213,26,29617
214,1,28700
214,3,29425
214,7,28015
214,8,29454
214,9,28032
214,10,21139
214,12,22726
214,13,26626
214,14,26153
214,15,29881
214,17,21102
214,18,24864
214,20,28436
214,21,29561
214,23,29653
214,25,23076
214,26,29672
215,1,28678
215,3,29426
215,7,28005
215,8,29531
215,9,27953
215,10,20748
215,12,22553
215,13,26735
215,14,26043
215,15,29873
215,17,20906
215,18,24919
215,20,28548
215,21,29599
215,23,29688
215,25,23095
215,26,29647
216,1,28748
216,3,29434
216,7,28141
216,8,29433
216,9,28042
216,10,21029
216,12,22654
216,13,26747
216,14,26126
216,15,29882
216,17,20926
216,18,24963
216,20,28465
216,21,29568
216,23,29674
216,25,23004
216,26,29647
217,1,28701
217,3,29379
217,7,28022
217,8,29476
217,9,27879
217,10,20924
217,12,22577
217,13,26722
217,14,26134
217,15,29821
217,17,21060
217,18,24902
217,20,28453
217,21,29502
217,23,29647
217,25,23219
217,26,29641
218,1,28674
218,3,29438
218,7,27926
218,8,29458
218,9,28093
218,10,20954
218,12,22821
218,13,26769
218,14,26086
218,15,29875
218,17,20931
218,18,24836
218,20,28451
218,21,29581
218,23,29693
218,25,23235
218,26,29632
219,1,28754
219,3,29429
219,7,28034
219,8,29439
219,9,28074
219,10,20770
219,12,22746
219,13,26695
219,14,26158
219,15,29922
219,17,20823
219,18,24962
219,20,28487
219,21,29588
219,23,29707
219,25,23234
219,26,29625
220,1,28747
220,3,29396
220,7,28117
220,8,29435
220,9,27946
220,10,20651
220,12,22728
220,13,26622
220,14,26145
220,15,29936
220,17,20987
220,18,24905
220,20,28421
220,21,29583
220,23,29707
220,25,23100
220,26,29684
221,1,28717
221,3,29540
221,7,28029
221,8,29509
221,9,28134
221,10,20649
221,12,22603
221,13,26764
221,14,26063
221,15,29947
221,17,20894
221,18,24876
221,20,28520
221,21,29556
221,23,29708
221,25,23125
221,26,29769
222,1,28670
222,3,29413
222,7,28103
222,8,29398
222,9,27944
222,10,20803
222,12,22902
222,13,26634
222,14,26110
222,15,29913
222,17,20834
222,18,24947
222,20,28383
222,21,29567
222,23,29677
222,25,23083
222,26,29628
223,1,28695
223,3,29447
223,7,27963
223,8,29454
223,9,27976
223,10,21137
223,12,22826
223,13,26685
223,14,26180
223,15,29926
223,17,20868
223,18,24871
223,20,28428
223,21,29633
223,23,29638
223,25,23036
223,26,29635
224,1,28726
224,3,29409
224,7,28111
224,8,29443
224,9,28014
224,10,20981
224,12,22519
224,13,26726
224,14,26218
224,15,29903
224,17,20897
224,18,24780
224,20,28501
224,21,29563
224,23,29687
224,25,23266
224,26,29677
225,1,28724
225,3,29484
225,7,28074
225,8,29437
225,9,28008
225,10,20925
225,12,22675
225,13,26667
225,14,26041
225,15,29915
225,17,21077
225,18,24890
225,20,28461
225,21,29599
225,23,29705
225,25,23053
225,26,29641
226,1,28741
226,3,29452
226,7,27995
226,8,29416
226,9,27990
226,10,20925
226,12,22548
226,13,26742
226,14,26182
226,15,29867
226,17,21106
226,18,24811
226,20,28470
226,21,29560
226,23,29712
226,25,23212
226,26,29617
227,1,28663
227,3,29460
227,7,28097
227,8,29442
227,9,28041
227,10,20970
227,12,22866
227,13,26761
227,14,26130
227,15,29905
227,17,20849
227,18,24838
227,20,28542
227,21,29605
227,23,29675
227,25,23217
227,26,29651
228,1,28660
228,3,29380
228,7,28050
228,8,29435
228,9,27893
228,10,20995
228,12,22744
228,13,26582
228,14,26294
228,15,29880
228,17,20699
228,18,24902
228,20,28470
228,21,29472
228,23,29591
228,25,23011
228,26,29661
229,1,28830
229,3,29500
229,7,28051
229,8,29499
229,9,28056
229,10,20813
229,12,22552
229,13,26716
229,14,26112
229,15,29905
229,17,21096
229,18,24910
229,20,28461
229,21,29612
229,23,29724
229,25,23120
229,26,29693
230,1,28723
230,3,29455
230,7,28044
230,8,29485
230,9,28005
230,10,20701
230,12,22619
230,13,26642
230,14,26053
230,15,29922
230,17,20916
230,18,24899
230,20,28440
230,21,29559
230,23,29647
230,25,23224
230,26,29623
231,1,28664
231,3,29422
231,7,27922
231,8,29427
231,9,27974
231,10,21072
231,12,22544
231,13,26671
231,14,26032
231,15,29844
231,17,20877
231,18,24937
231,20,28442
231,21,29526
231,23,29646
231,25,23029
231,26,29572
232,1,28661
232,3,29363
232,7,27867
232,8,29368
232,9,28016
232,10,20853
232,12,22621
232,13,26703
232,14,26108
232,15,29881
232,17,20895
232,18,24846
232,20,28466
232,21,29465
232,23,29618
232,25,23135
232,26,29625
233,1,28752
233,3,29416
233,7,28089
233,8,29403
233,9,27922
233,10,20789
233,12,22549
233,13,26728
233,14,26166
233,15,29862
233,17,21048
233,18,24936
233,20,28491
233,21,29565
233,23,29656
233,25,23158
233,26,29658
234,1,28772
234,3,29507
234,7,28111
234,8,29498
234,9,27982
234,10,20927
234,12,22703
234,13,26766
234,14,26063
234,15,29888
234,17,20956
234,18,24960
234,20,28522
234,21,29598
234,23,29705
234,25,23162
234,26,29683
235,1,28634
235,3,29440
235,7,28060
235,8,29471
235,9,28017
235,10,21013
235,12,22629
