samples,diff
1919,10.8944
1920,10.898
1921,10.9056
1922,10.9124
1923,10.9156
1924,10.92
1925,10.9236
1926,10.9288
1927,10.932
1928,10.9364
1929,10.9412
1930,10.9468
1931,10.9492
1932,10.952
1933,10.956
1934,10.9624
1935,10.9676
1936,10.9724
1937,10.9756
1938,10.9784
1939,10.982
1940,10.984
1941,10.9848
1942,10.9892
1943,10.9916
1944,10.9972
1945,11.002
1946,11.0048
1947,11.0092
1948,11.0132
1949,11.0136
1950,11.0196
1951,11.0224
1952,11.0256
1953,11.0284
1954,11.0344
1955,11.0372
1956,11.0428
1957,11.046
1958,11.0516
1959,11.054
1960,11.0576
1961,11.0588
1962,11.0648
1963,11.0664
1964,11.068
1965,11.072
1966,11.0756
1967,11.0808
1968,11.0832
1969,11.0884
1970,11.0912
1971,11.0944
1972,11.0972
1973,11.0992
1974,11.1008
1975,11.1028
1976,11.1048
1977,11.1076
1978,11.1128
1979,11.1156
1980,11.1188
1981,11.124
1982,11.1268
1983,11.1304
1984,11.1356
1985,11.1368
1986,11.1396
1987,11.142
1988,11.146
1989,11.1492
1990,11.154
1991,11.1564
1992,11.1588
1993,11.1612
1994,11.166
1995,11.1704
1996,11.1708
1997,11.1724
1998,11.176
1999,11.1808
2000,11.1824
2001,11.1852
2002,11.1908
2003,11.1936
2004,11.1988
2005,11.2024
2006,11.2076
2007,11.21
2008,11.2124
2009,11.2124
2010,11.2152
2011,11.2168
2012,11.2192
2013,11.2232
2014,11.2256
2015,11.228
2016,11.2304
2017,11.2328
2018,11.234
2019,11.2368
2020,11.24
2021,11.2428
2022,11.2452
2023,11.2472
2024,11.2504
2025,11.2556
2026,11.2604
2027,11.2612
2028,11.2624
2029,11.2636
2030,11.266
2031,11.2692
2032,11.2716
2033,11.2724
2034,11.2752
2035,11.2792
2036,11.284
2037,11.2868
2038,11.2916
2039,11.294
2040,11.2956
2041,11.2984
2042,11.3012
2043,11.3036
2044,11.306
2045,11.31
2046,11.3148
2047,11.318
2048,11.3204
2049,11.3236
2050,11.3268
2051,11.3272
2052,11.33
2053,11.334
2054,11.336
2055,11.338
2056,11.3408
2057,11.3424
2058,11.344
2059,11.3464
2060,11.346
2061,11.3496
2062,11.3544
2063,11.3576
2064,11.36
2065,11.364
2066,11.3676
2067,11.3704
2068,11.3736
2069,11.3752
2070,11.3784
2071,11.38
2072,11.3824
2073,11.3844
2074,11.3868
2075,11.3884
2076,11.3932
2077,11.3952
2078,11.3988
2079,11.406
2080,11.408
2081,11.41
2082,11.4128
2083,11.414
2084,11.4172
2085,11.4208
2086,11.4228
2087,11.4224
2088,11.4248
2089,11.428
2090,11.4324
2091,11.4392
2092,11.444
2093,11.446
2094,11.4504
2095,11.4556
2096,11.4592
2097,11.464
2098,11.4668
2099,11.4704
2100,11.4752
2101,11.482
2102,11.4852
2103,11.4856
2104,11.4888
2105,11.492
2106,11.4952
2107,11.5016
2108,11.5052
2109,11.5092
2110,11.5116
2111,11.514
2112,11.5184
2113,11.5212
2114,11.522
2115,11.5276
2116,11.5308
2117,11.5352
2118,11.5364
2119,11.54
2120,11.5444
2121,11.55
2122,11.5544
2123,11.5584
2124,11.5612
2125,11.5648
2126,11.5672
2127,11.572
2128,11.5748
2129,11.5772
2130,11.58
2131,11.5808
2132,11.5856
2133,11.5892
2134,11.5932
2135,11.5972
2136,11.6044
2137,11.6112
2138,11.6152
2139,11.6184
2140,11.6212
2141,11.6252
2142,11.63
2143,11.6344
2144,11.6412
2145,11.6432
2146,11.646
2147,11.652
2148,11.6572
2149,11.6624
2150,11.6724
2151,11.6764
2152,11.6844
2153,11.6868
2154,11.6904
2155,11.6908
2156,11.6936
2157,11.6992
2158,11.7052
2159,11.7112
2160,11.7148
2161,11.7188
2162,11.7236
2163,11.7284
2164,11.7348
2165,11.74
2166,11.744
2167,11.7484
2168,11.7536
2169,11.7572
2170,11.7628
2171,11.7704
2172,11.7804
2173,11.7856
2174,11.7908
2175,11.7964
2176,11.798
2177,11.8036
2178,11.81
2179,11.8152
2180,11.8196
2181,11.8232
2182,11.8268
2183,11.8312
2184,11.834
2185,11.84
2186,11.8476
2187,11.85
2188,11.8528
2189,11.8596
2190,11.8652
2191,11.8724
2192,11.878
2193,11.8816
2194,11.8856
2195,11.89
2196,11.8924
2197,11.896
2198,11.9012
2199,11.9056
2200,11.9104
2201,11.9156
2202,11.9192
2203,11.9248
2204,11.9316
2205,11.9364
2206,11.9404
2207,11.946
2208,11.952
2209,11.958
2210,11.9648
2211,11.9696
2212,11.974
2213,11.978
2214,11.9812
2215,11.9872
2216,11.9916
2217,11.9992
2218,12.0028
2219,12.0084
2220,12.0104
2221,12.014
2222,12.0172
2223,12.022
2224,12.026
2225,12.0296
2226,12.0336
2227,12.0368
2228,12.0392
2229,12.0452
2230,12.0488
2231,12.0548
2232,12.0576
2233,12.0608
2234,12.062
2235,12.0676
2236,12.0696
2237,12.0756
2238,12.0788
2239,12.0812
2240,12.0868
2241,12.0908
2242,12.0936
2243,12.0988
2244,12.1012
2245,12.1056
2246,12.1104
2247,12.116
2248,12.1212
2249,12.1232
2250,12.1308
2251,12.134
2252,12.138
2253,12.1432
2254,12.1464
2255,12.1512
2256,12.1532
2257,12.158
2258,12.1624
2259,12.1672
2260,12.1704
2261,12.1728
2262,12.1784
2263,12.18
2264,12.1876
2265,12.194
2266,12.2028
2267,12.2068
2268,12.2112
2269,12.214
2270,12.2192
2271,12.2232
2272,12.2276
2273,12.2312
2274,12.2328
2275,12.2372
2276,12.2408
2277,12.2436
2278,12.25
2279,12.2532
2280,12.2584
2281,12.2596
2282,12.262
2283,12.2644
2284,12.268
2285,12.2724
2286,12.278
2287,12.28
2288,12.2848
2289,12.2904
2290,12.2952
2291,12.3008
2292,12.3072
2293,12.3108
2294,12.3168
2295,12.3208
2296,12.3244
2297,12.3308
2298,12.336
2299,12.3412
2300,12.344
2301,12.3476
2302,12.3504
2303,12.3564
2304,12.3604
2305,12.368
2306,12.3736
2307,12.3772
2308,12.3812
2309,12.3856
2310,12.3916
2311,12.3964
2312,12.4036
2313,12.4056
2314,12.4076
2315,12.4096
2316,12.416
2317,12.4228
2318,12.4292
2319,12.434
2320,12.4364
2321,12.4416
2322,12.4428
2323,12.4464
2324,12.4492
2325,12.4548
2326,12.4596
2327,12.462
2328,12.468
2329,12.474
2330,12.4752
2331,12.4796
2332,12.4836
2333,12.4888
2334,12.4916
2335,12.4992
2336,12.5048
2337,12.5084
2338,12.5108
2339,12.5132
2340,12.5168
2341,12.5224
2342,12.5264
2343,12.5296
2344,12.5324
2345,12.5356
2346,12.5408
2347,12.5448
2348,12.55
2349,12.5536
2350,12.5592
2351,12.5652
2352,12.5712
2353,12.5756
2354,12.5796
2355,12.5828
2356,12.5856
2357,12.588
2358,12.5924
2359,12.5968
2360,12.602
2361,12.6044
2362,12.608
2363,12.6128
2364,12.618
2365,12.624
2366,12.6284
2367,12.6336
2368,12.6376
2369,12.6384
2370,12.6412
2371,12.6444
2372,12.6472
2373,12.6504
2374,12.656
2375,12.66
2376,12.664
2377,12.6672
2378,12.6736
2379,12.6776
2380,12.6812
2381,12.6844
2382,12.6852
2383,12.69
2384,12.6956
2385,12.698
2386,12.702
2387,12.7068
2388,12.7128
2389,12.7144
2390,12.7168
2391,12.7184
2392,12.7224
2393,12.7264
2394,12.7288
2395,12.7312
2396,12.7332
2397,12.736
2398,12.738
2399,12.7456
2400,12.748
2401,12.7496
2402,12.752
2403,12.7528
2404,12.7564
2405,12.7588
2406,12.7624
2407,12.7628
2408,12.7656
2409,12.7692
2410,12.7728
2411,12.7756
2412,12.78
2413,12.7848
2414,12.7884
2415,12.7924
2416,12.7976
2417,12.8012
2418,12.804
2419,12.8064
2420,12.8088
2421,12.8108
2422,12.8144
2423,12.816
2424,12.8176
2425,12.8204
2426,12.8252
2427,12.83
2428,12.8332
2429,12.8388
2430,12.8416
2431,12.8436
2432,12.8456
2433,12.852
2434,12.8548
2435,12.8568
2436,12.8584
2437,12.8604
2438,12.8624
2439,12.8636
2440,12.866
2441,12.8684
2442,12.8692
2443,12.8708
2444,12.8712
2445,12.8748
2446,12.8792
2447,12.882
2448,12.8852
2449,12.8868
2450,12.8904
2451,12.8928
2452,12.894
2453,12.8972
2454,12.9012
2455,12.9032
2456,12.9064
2457,12.9072
2458,12.91
2459,12.912
2460,12.9148
2461,12.9176
2462,12.92
2463,12.9228
2464,12.9256
2465,12.928
2466,12.9316
2467,12.9328
2468,12.9368
2469,12.9396
2470,12.9384
2471,12.9432
2472,12.9488
2473,12.9524
2474,12.9552
2475,12.9584
2476,12.9604
2477,12.9632
2478,12.9652
2479,12.9684
2480,12.97
2481,12.9716
2482,12.9748
2483,12.9768
2484,12.9796
2485,12.9824
2486,12.9856
2487,12.9884
2488,12.9908
2489,12.9916
2490,12.9928
2491,12.9956
2492,12.9984
2493,13.0024
2494,13.0056
2495,13.0076
2496,13.0108
2497,13.0136
2498,13.016
2499,13.0196
2500,13.0244
2501,13.026
2502,13.0276
2503,13.0316
2504,13.0336
2505,13.0356
2506,13.0376
2507,13.0412
2508,13.0432
2509,13.0448
2510,13.048
2511,13.0516
2512,13.0548
2513,13.0564
2514,13.0616
2515,13.0656
2516,13.0712
2517,13.0748
2518,13.08
2519,13.0816
2520,13.0844
2521,13.0856
2522,13.0872
2523,13.0904
2524,13.0952
2525,13.1
2526,13.1052
2527,13.1084
2528,13.112
2529,13.1148
2530,13.1184
2531,13.1208
2532,13.1256
2533,13.1292
2534,13.1324
2535,13.1364
2536,13.1396
2537,13.1436
2538,13.146
2539,13.152
2540,13.1544
2541,13.1568
2542,13.1584
2543,13.1624
2544,13.1664
2545,13.1716
2546,13.176
2547,13.1808
2548,13.1848
2549,13.1868
2550,13.1908
2551,13.1916
2552,13.1944
2553,13.1984
2554,13.2004
2555,13.2048
2556,13.2076
2557,13.2128
2558,13.2216
2559,13.2252
2560,13.2304
2561,13.2376
2562,13.2396
2563,13.2424
2564,13.248
2565,13.2536
2566,13.258
2567,13.262
2568,13.2684
2569,13.2712
2570,13.2764
2571,13.2792
2572,13.2832
2573,13.2876
2574,13.2896
2575,13.2928
2576,13.298
2577,13.3036
2578,13.308
2579,13.314
2580,13.3196
2581,13.3216
2582,13.3252
2583,13.3304
2584,13.336
2585,13.3428
2586,13.3496
2587,13.3552
2588,13.3568
2589,13.36
2590,13.3632
2591,13.368
2592,13.3732
2593,13.376
2594,13.38
2595,13.3828
2596,13.388
2597,13.3916
2598,13.3964
2599,13.4016
2600,13.406
2601,13.41
2602,13.416
2603,13.4212
2604,13.4244
2605,13.426
2606,13.43
2607,13.4352
2608,13.438
2609,13.4444
2610,13.448
2611,13.4548
2612,13.458
2613,13.4616
2614,13.4688
2615,13.474
2616,13.4792
2617,13.4828
2618,13.4884
2619,13.4936
2620,13.498
2621,13.502
2622,13.5064
2623,13.5116
2624,13.5184
2625,13.524
2626,13.5304
2627,13.5332
2628,13.5364
2629,13.5396
2630,13.544
2631,13.5508
2632,13.5532
2633,13.5584
2634,13.564
2635,13.5676
2636,13.5728
2637,13.5764
2638,13.5804
2639,13.584
2640,13.5892
2641,13.5916
2642,13.5956
2643,13.5996
2644,13.604
2645,13.6072
2646,13.6112
2647,13.6152
2648,13.6192
2649,13.6244
2650,13.6284
2651,13.632
2652,13.6356
2653,13.64
2654,13.648
2655,13.652
2656,13.6576
2657,13.6624
2658,13.666
2659,13.67
2660,13.676
2661,13.6812
2662,13.6844
2663,13.6912
2664,13.694
2665,13.6972
2666,13.7056
2667,13.7096
2668,13.7148
2669,13.7188
2670,13.7208
2671,13.7256
2672,13.7296
2673,13.7348
2674,13.7372
2675,13.7404
2676,13.7476
2677,13.7516
2678,13.7596
2679,13.7664
2680,13.7684
2681,13.7752
2682,13.782
2683,13.7868
2684,13.7924
2685,13.7956
2686,13.7996
2687,13.8044
2688,13.808
2689,13.8112
2690,13.8172
2691,13.822
2692,13.8252
2693,13.8284
2694,13.8308
2695,13.8388
2696,13.8444
2697,13.848
2698,13.852
2699,13.858
2700,13.8612
2701,13.868
2702,13.8708
2703,13.8752
2704,13.8776
2705,13.8848
2706,13.8908
2707,13.8944
2708,13.896
2709,13.9012
2710,13.9048
2711,13.9084
2712,13.9104
2713,13.9152
2714,13.9184
2715,13.9228
2716,13.926
2717,13.9328
2718,13.9388
2719,13.9428
2720,13.9476
2721,13.9548
2722,13.9632
2723,13.9704
2724,13.9744
2725,13.978
2726,13.982
2727,13.9864
2728,13.994
2729,13.998
2730,14.0044
2731,14.0128
2732,14.0176
2733,14.0232
2734,14.0264
2735,14.0304
2736,14.0344
2737,14.038
2738,14.042
2739,14.0468
2740,14.0504
2741,14.0528
2742,14.0568
2743,14.0612
2744,14.066
2745,14.0724
2746,14.0752
2747,14.08
2748,14.0844
2749,14.0872
2750,14.088
2751,14.0912
2752,14.1
2753,14.1048
2754,14.1088
2755,14.1132
2756,14.1176
2757,14.1216
2758,14.126
2759,14.1308
2760,14.1336
2761,14.1364
2762,14.1396
2763,14.1456
2764,14.1496
2765,14.1524
2766,14.1576
2767,14.1644
2768,14.1704
2769,14.176
2770,14.1788
2771,14.1848
2772,14.1884
2773,14.1908
2774,14.1944
2775,14.1968
2776,14.198
2777,14.2028
2778,14.2068
2779,14.2112
2780,14.216
2781,14.2228
2782,14.2296
2783,14.236
2784,14.2392
2785,14.2412
2786,14.246
2787,14.2492
2788,14.2532
2789,14.2572
2790,14.2588
2791,14.2616
2792,14.2636
2793,14.2684
2794,14.272
2795,14.2736
2796,14.2764
2797,14.2792
2798,14.282
2799,14.2876
2800,14.29
2801,14.2976
2802,14.3032
2803,14.3056
2804,14.3088
2805,14.3144
2806,14.3184
2807,14.3216
2808,14.326
2809,14.332
2810,14.3348
2811,14.338
2812,14.342
2813,14.3436
2814,14.3456
2815,14.3496
2816,14.3548
2817,14.36
2818,14.3644
2819,14.3704
2820,14.3772
2821,14.3828
2822,14.3852
2823,14.3912
2824,14.396
2825,14.3988
2826,14.4024
2827,14.404
2828,14.4056
2829,14.4092
2830,14.4108
2831,14.4144
2832,14.4184
2833,14.4232
2834,14.4264
2835,14.4304
2836,14.4328
2837,14.4356
2838,14.44
2839,14.4436
2840,14.4472
2841,14.4516
2842,14.4548
2843,14.4592
2844,14.464
2845,14.4668
2846,14.4696
2847,14.4732
2848,14.4744
2849,14.4784
2850,14.4824
2851,14.4876
2852,14.49
2853,14.4928
2854,14.4936
2855,14.4972
2856,14.5012
2857,14.5064
2858,14.508
2859,14.5104
2860,14.512
2861,14.5156
2862,14.5196
2863,14.5264
2864,14.5284
2865,14.5328
2866,14.536
2867,14.5372
2868,14.54
2869,14.5428
2870,14.5448
2871,14.5452
2872,14.548
2873,14.55
2874,14.5532
2875,14.5552
2876,14.5576
2877,14.5612
2878,14.5636
2879,14.5676
2880,14.5704
2881,14.5772
2882,14.5784
2883,14.5832
2884,14.5844
2885,14.586
2886,14.5876
2887,14.59
2888,14.5952
2889,14.5988
2890,14.6004
2891,14.6008
2892,14.6044
2893,14.6056
2894,14.6076
2895,14.61
2896,14.6116
2897,14.6136
2898,14.6172
2899,14.6208
2900,14.622
2901,14.6248
2902,14.6272
2903,14.63
2904,14.6316
2905,14.6344
2906,14.638
2907,14.6396
2908,14.6424
2909,14.648
2910,14.6484
2911,14.6512
2912,14.654
2913,14.6548
2914,14.6592
2915,14.662
2916,14.6632
2917,14.6672
2918,14.6704
2919,14.6728
2920,14.674
2921,14.68
2922,14.682
2923,14.6828
2924,14.6848
2925,14.6868
2926,14.6896
2927,14.6924
2928,14.696
2929,14.6984
2930,14.7024
2931,14.7036
2932,14.7076
2933,14.712
2934,14.7168
2935,14.72
2936,14.7224
2937,14.7252
2938,14.726
2939,14.7272
2940,14.7304
2941,14.732
2942,14.7324
2943,14.7344
2944,14.7396
2945,14.742
2946,14.7448
2947,14.7472
2948,14.7492
2949,14.7544
2950,14.758
2951,14.7624
2952,14.7628
2953,14.7636
2954,14.7656
2955,14.7672
2956,14.77
2957,14.7736
2958,14.7756
2959,14.7792
2960,14.7848
2961,14.7876
2962,14.7924
2963,14.796
2964,14.8016
2965,14.8048
2966,14.8104
2967,14.814
2968,14.8152
2969,14.8172
2970,14.8212
2971,14.8232
2972,14.8248
2973,14.8292
2974,14.8332
2975,14.8344
2976,14.8384
2977,14.8432
2978,14.8468
2979,14.8488
2980,14.8512
2981,14.854
2982,14.856
2983,14.8588
2984,14.862
2985,14.866
2986,14.8716
2987,14.8792
2988,14.8836
2989,14.8872
2990,14.8912
2991,14.8944
2992,14.8976
2993,14.9004
2994,14.9048
2995,14.9064
2996,14.91
2997,14.9148
2998,14.9212
2999,14.9244
3000,14.9312
