samples,proportion,diff
23548,80,13.894179894179894
23548,90,12.689373897707231
23549,50,15.089506172839503
23549,60,14.95811287477954
23549,70,15.115299823633155
23549,80,13.894179894179894
23549,90,12.689373897707231
23550,50,15.089506172839503
23550,60,14.95811287477954
23550,70,15.11618165784832
23550,80,13.894620811287476
23550,90,12.689373897707231
23551,50,15.089506172839503
23551,60,14.95811287477954
23551,70,15.117063492063489
23551,80,13.894179894179894
23551,90,12.689373897707231
23552,50,15.089506172839503
23552,60,14.95811287477954
23552,70,15.117063492063489
23552,80,13.895502645502646
23552,90,12.690255731922399
23553,50,15.089506172839503
23553,60,14.958553791887121
23553,70,15.117063492063489
23553,80,13.895502645502646
23553,90,12.690255731922399
23554,50,15.089506172839503
23554,60,14.958553791887121
23554,70,15.117504409171074
23554,80,13.89858906525573
23554,90,12.690696649029983
23555,50,15.089506172839503
23555,60,14.959215167548498
23555,70,15.117063492063489
23555,80,13.89991181657848
23555,90,12.692460317460316
23556,50,15.089506172839503
23556,60,14.959215167548498
23556,70,15.117063492063489
23556,80,13.899470899470899
23556,90,12.692460317460316
23557,50,15.089506172839503
23557,60,14.959876543209877
23557,70,15.119268077601408
23557,80,13.899470899470899
23557,90,12.693121693121693
23558,50,15.089506172839503
23558,60,14.960097001763668
23558,70,15.122574955908286
23558,80,13.89991181657848
23558,90,12.69378306878307
23559,50,15.089506172839503
23559,60,14.96075837742504
23559,70,15.123236331569661
23559,80,13.900793650793648
23559,90,12.69378306878307
23560,50,15.089506172839503
23560,60,14.961419753086417
23560,70,15.123677248677247
23560,80,13.900793650793648
23560,90,12.694664902998237
23561,50,15.089506172839503
23561,60,14.961419753086417
23561,70,15.123677248677247
23561,80,13.901455026455025
23561,90,12.694664902998237
23562,50,15.089506172839503
23562,60,14.962301587301583
23562,70,15.124118165784829
23562,80,13.901895943562609
23562,90,12.694664902998237
23563,50,15.089506172839503
23563,60,14.962301587301587
23563,70,15.124559082892413
23563,80,13.901895943562609
23563,90,12.694664902998237
23564,50,15.09016754850088
23564,60,14.96384479717813
23564,70,15.124118165784829
23564,80,13.902336860670191
23564,90,12.694664902998237
23565,50,15.09016754850088
23565,60,14.96384479717813
23565,70,15.124118165784829
23565,80,13.902336860670191
23565,90,12.694664902998237
23566,50,15.090828924162254
23566,60,14.96384479717813
23566,70,15.124118165784829
23566,80,13.902336860670191
23566,90,12.694664902998237
23567,50,15.090828924162254
23567,60,14.96384479717813
23567,70,15.126763668430334
23567,80,13.902336860670191
23567,90,12.694664902998237
23568,50,15.090828924162254
23568,60,14.96384479717813
23568,70,15.126763668430334
23568,80,13.902336860670191
23568,90,12.694664902998237
23569,50,15.090828924162254
23569,60,14.96384479717813
23569,70,15.126763668430334
23569,80,13.902336860670191
23569,90,12.694664902998237
23570,50,15.090828924162254
23570,60,14.96384479717813
23570,70,15.126763668430334
23570,80,13.902998236331568
23570,90,12.695987654320989
23571,50,15.090828924162254
23571,60,14.96384479717813
23571,70,15.126763668430334
23571,80,13.902998236331568
23571,90,12.695987654320989
23572,50,15.090828924162254
23572,60,14.96384479717813
23572,70,15.12742504409171
23572,80,13.902998236331568
23572,90,12.695987654320989
23573,50,15.091490299823631
23573,60,14.96384479717813
23573,70,15.12742504409171
23573,80,13.903439153439153
23573,90,12.697310405643739
23574,50,15.091490299823631
23574,60,14.964285714285712
23574,70,15.128086419753085
23574,80,13.903439153439153
23574,90,12.697971781305117
23575,50,15.091490299823631
23575,60,14.964726631393297
23575,70,15.128086419753085
23575,80,13.903439153439153
23575,90,12.69863315696649
23576,50,15.092151675485004
23576,60,14.964726631393297
23576,70,15.128086419753085
23576,80,13.903439153439153
23576,90,12.699955908289242
23577,50,15.092151675485004
23577,60,14.964726631393297
23577,70,15.128086419753085
23577,80,13.903439153439153
23577,90,12.699955908289242
23578,50,15.092151675485004
23578,60,14.96538800705467
23578,70,15.128086419753085
23578,80,13.903439153439153
23578,90,12.699955908289242
23579,50,15.092151675485004
23579,60,14.966049382716047
23579,70,15.128527336860671
23579,80,13.903439153439153
23579,90,12.699955908289242
23580,50,15.092151675485004
23580,60,14.96538800705467
23580,70,15.128527336860671
23580,80,13.906084656084655
23580,90,12.699955908289242
23581,50,15.092151675485004
23581,60,14.967372134038799
23581,70,15.128527336860671
23581,80,13.906084656084655
23581,90,12.699955908289242
23582,50,15.092151675485004
23582,60,14.967372134038799
23582,70,15.128527336860671
23582,80,13.906084656084655
23582,90,12.699955908289242
23583,50,15.092151675485004
23583,60,14.968253968253967
23583,70,15.128527336860671
23583,80,13.90674603174603
23583,90,12.699955908289242
23584,50,15.092151675485004
23584,60,14.96847442680776
23584,70,15.128527336860671
23584,80,13.907186948853616
23584,90,12.699955908289242
23585,50,15.092151675485004
23585,60,14.969576719576718
23585,70,15.129188712522048
23585,80,13.907186948853616
23585,90,12.699955908289242
23586,50,15.092151675485004
23586,60,14.969576719576718
23586,70,15.128527336860671
23586,80,13.907186948853616
23586,90,12.699955908289242
23587,50,15.092151675485004
23587,60,14.969576719576718
23587,70,15.129188712522048
23587,80,13.907186948853616
23587,90,12.699955908289242
23588,50,15.092151675485004
23588,60,14.969576719576718
23588,70,15.129188712522048
23588,80,13.908068783068781
23588,90,12.699955908289242
23589,50,15.092151675485004
23589,60,14.969576719576718
23589,70,15.12962962962963
23589,80,13.90895061728395
23589,90,12.699955908289242
23590,50,15.092151675485004
23590,60,14.971340388007052
23590,70,15.12962962962963
23590,80,13.90895061728395
23590,90,12.699955908289242
23591,50,15.092151675485004
23591,60,14.971340388007052
23591,70,15.130952380952381
23591,80,13.90895061728395
23591,90,12.699955908289242
23592,50,15.092151675485004
23592,60,14.971340388007052
23592,70,15.131613756613758
23592,80,13.90895061728395
23592,90,12.699955908289242
23593,50,15.092151675485004
23593,60,14.971340388007052
23593,70,15.130291005291006
23593,80,13.910052910052908
23593,90,12.702601410934744
23594,50,15.092151675485004
23594,60,14.970679012345679
23594,70,15.131613756613758
23594,80,13.910052910052908
23594,90,12.702601410934744
23595,50,15.092151675485004
23595,60,14.970679012345679
23595,70,15.132495590828924
23595,80,13.910493827160494
23595,90,12.702601410934744
23596,50,15.092151675485004
23596,60,14.970679012345679
23596,70,15.132495590828924
23596,80,13.910493827160494
23596,90,12.70304232804233
23597,50,15.093915343915342
23597,60,14.970679012345679
23597,70,15.132495590828924
23597,80,13.909832451499117
23597,90,12.700396825396828
23598,50,15.095679012345675
23598,60,14.971340388007055
23598,70,15.132495590828924
23598,80,13.910273368606703
23598,90,12.702380952380953
23599,50,15.09479717813051
23599,60,14.972001763668432
23599,70,15.13447971781305
23599,80,13.910273368606703
23599,90,12.702380952380953
23600,50,15.096560846560843
23600,60,14.972001763668432
23600,70,15.13447971781305
23600,80,13.910273368606703
23600,90,12.702380952380953
23601,50,15.092151675485004
23601,60,14.973104056437391
23601,70,15.13447971781305
23601,80,13.910273368606703
23601,90,12.70436507936508
23602,50,15.092151675485004
23602,60,14.973765432098762
23602,70,15.135141093474425
23602,80,13.910273368606703
23602,90,12.70436507936508
23603,50,15.092151675485004
23603,60,14.973765432098766
23603,70,15.135802469135802
23603,80,13.91159611992945
23603,90,12.70436507936508
23604,50,15.092151675485004
23604,60,14.974867724867723
23604,70,15.135802469135802
23604,80,13.91159611992945
23604,90,12.70436507936508
23605,50,15.092151675485004
23605,60,14.975308641975309
23605,70,15.135802469135802
23605,80,13.91159611992945
23605,90,12.705908289241624
23606,50,15.092151675485004
23606,60,14.979056437389769
23606,70,15.135802469135802
23606,80,13.91159611992945
23606,90,12.70789241622575
23607,50,15.092151675485004
23607,60,14.979497354497354
23607,70,15.135802469135802
23607,80,13.91159611992945
23607,90,12.709215167548502
23608,50,15.092151675485004
23608,60,14.979938271604938
23608,70,15.135802469135802
23608,80,13.912037037037035
23608,90,12.710978835978835
23609,50,15.092151675485004
23609,60,14.979938271604938
23609,70,15.135802469135802
23609,80,13.914021164021161
23609,90,12.710978835978835
23610,50,15.092151675485004
23610,60,14.980599647266311
23610,70,15.135802469135802
23610,80,13.915123456790122
23610,90,12.711419753086421
23611,50,15.095458553791884
23611,60,14.980599647266311
23611,70,15.135802469135802
23611,80,13.915123456790122
23611,90,12.711419753086421
23612,50,15.098765432098762
23612,60,14.980599647266311
23612,70,15.13778659611993
23612,80,13.915123456790122
23612,90,12.712081128747794
23613,50,15.098765432098762
23613,60,14.980599647266311
23613,70,15.13778659611993
23613,80,13.915123456790122
23613,90,12.712081128747794
23614,50,15.098765432098762
23614,60,14.980599647266311
23614,70,15.13778659611993
23614,80,13.917548500881832
23614,90,12.712081128747794
23615,50,15.098765432098762
23615,60,14.980599647266311
23615,70,15.13778659611993
23615,80,13.917989417989418
23615,90,12.713403880070546
23616,50,15.098765432098762
23616,60,14.981261022927688
23616,70,15.13778659611993
23616,80,13.917989417989418
23616,90,12.713403880070546
23617,50,15.098765432098762
23617,60,14.981261022927688
23617,70,15.13778659611993
23617,80,13.917989417989418
23617,90,12.713403880070546
23618,50,15.098765432098762
23618,60,14.981261022927688
23618,70,15.13778659611993
23618,80,13.918650793650793
23618,90,12.71406525573192
23619,50,15.099867724867723
23619,60,14.981261022927688
23619,70,15.13778659611993
23619,80,13.918650793650793
23619,90,12.715608465608465
23620,50,15.100308641975305
23620,60,14.981922398589063
23620,70,15.13778659611993
23620,80,13.91953262786596
23620,90,12.715608465608465
23621,50,15.100308641975305
23621,60,14.982363315696649
23621,70,15.138227513227513
23621,80,13.919973544973542
23621,90,12.715608465608465
23622,50,15.100970017636682
23622,60,14.983024691358022
23622,70,15.13999118165785
23622,80,13.921516754850089
23622,90,12.717813051146384
23623,50,15.100970017636682
23623,60,14.983245149911815
23623,70,15.138668430335096
23623,80,13.922178130511462
23623,90,12.720238095238095
23624,50,15.100970017636682
23624,60,14.985229276895941
23624,70,15.140432098765432
23624,80,13.922178130511462
23624,90,12.721560846560847
23625,50,15.100970017636682
23625,60,14.985229276895941
23625,70,15.140432098765432
23625,80,13.922178130511462
23625,90,12.721560846560847
23626,50,15.100970017636682
23626,60,14.985229276895941
23626,70,15.140432098765432
23626,80,13.922178130511462
23626,90,12.723544973544975
23627,50,15.100970017636682
23627,60,14.98721340388007
23627,70,15.140432098765432
23627,80,13.922839506172838
23627,90,12.723544973544975
23628,50,15.100970017636682
23628,60,14.98721340388007
23628,70,15.140432098765432
23628,80,13.923500881834215
23628,90,12.723985890652557
23629,50,15.100970017636682
23629,60,14.987874779541444
23629,70,15.140873015873018
23629,80,13.923500881834215
23629,90,12.723985890652557
23630,50,15.100970017636682
23630,60,14.987874779541444
23630,70,15.140873015873018
23630,80,13.923500881834215
23630,90,12.723985890652557
23631,50,15.100970017636682
23631,60,14.987874779541444
23631,70,15.140873015873018
23631,80,13.923500881834215
23631,90,12.723985890652557
23632,50,15.100970017636682
23632,60,14.988315696649027
23632,70,15.140873015873018
23632,80,13.925485008818342
23632,90,12.724647266313934
23633,50,15.101631393298057
23633,60,14.988315696649027
23633,70,15.140873015873018
23633,80,13.927469135802466
23633,90,12.726631393298058
23634,50,15.102292768959433
23634,60,14.98963844797178
23634,70,15.140873015873018
23634,80,13.928791887125218
23634,90,12.727072310405644
23635,50,15.104497354497353
23635,60,14.98963844797178
23635,70,15.140873015873018
23635,80,13.930114638447971
23635,90,12.727513227513228
23636,50,15.106701940035272
23636,60,14.98963844797178
23636,70,15.1413139329806
23636,80,13.930114638447971
23636,90,12.727513227513228
23637,50,15.106701940035272
23637,60,14.98963844797178
23637,70,15.142636684303351
23637,80,13.930996472663136
23637,90,12.728174603174601
23638,50,15.106701940035272
23638,60,14.990079365079364
23638,70,15.142636684303351
23638,80,13.930996472663136
23638,90,12.728174603174601
23639,50,15.107363315696649
23639,60,14.990079365079364
23639,70,15.142636684303351
23639,80,13.930996472663136
23639,90,12.728615520282187
23640,50,15.106701940035272
23640,60,14.990079365079364
23640,70,15.143959435626105
23640,80,13.932098765432096
23640,90,12.729276895943563
23641,50,15.107363315696649
23641,60,14.990079365079364
23641,70,15.145282186948856
23641,80,13.932098765432096
23641,90,12.729276895943563
23642,50,15.108024691358025
23642,60,14.99074074074074
23642,70,15.147927689594358
23642,80,13.932098765432096
23642,90,12.729276895943563
23643,50,15.108024691358025
23643,60,14.99074074074074
23643,70,15.147927689594358
23643,80,13.932098765432096
23643,90,12.729276895943563
23644,50,15.108024691358025
23644,60,14.99206349206349
23644,70,15.147927689594358
23644,80,13.932980599647264
23644,90,12.729276895943563
23645,50,15.108024691358025
23645,60,14.99206349206349
23645,70,15.148589065255733
23645,80,13.934303350970016
23645,90,12.729717813051147
23646,50,15.108024691358025
23646,60,14.992724867724865
23646,70,15.149029982363318
23646,80,13.934303350970016
23646,90,12.731040564373897
23647,50,15.108024691358025
23647,60,14.993386243386242
23647,70,15.149029982363315
23647,80,13.934303350970016
23647,90,12.732142857142858
23648,50,15.108024691358025
23648,60,14.993386243386242
23648,70,15.1494708994709
23648,80,13.934303350970016
23648,90,12.732804232804234
23649,50,15.1086860670194
23649,60,14.993827160493828
23649,70,15.149911816578484
23649,80,13.934303350970016
23649,90,12.733465608465607
23650,50,15.110670194003527
23650,60,14.994488536155202
23650,70,15.149911816578484
23650,80,13.934303350970016
23650,90,12.733465608465607
23651,50,15.112654320987653
23651,60,14.994488536155202
23651,70,15.149911816578484
23651,80,13.934303350970016
23651,90,12.734126984126984
23652,50,15.11463844797178
23652,60,14.994488536155202
23652,70,15.149911816578484
23652,80,13.934303350970016
23652,90,12.734126984126984
23653,50,15.11463844797178
23653,60,14.994488536155202
23653,70,15.150793650793652
23653,80,13.934303350970016
23653,90,12.734567901234568
23654,50,15.11463844797178
23654,60,14.995811287477952
23654,70,15.150793650793652
23654,80,13.934303350970016
23654,90,12.734567901234568
23655,50,15.11463844797178
23655,60,14.996472663139329
23655,70,15.151234567901234
23655,80,13.934303350970016
23655,90,12.735229276895945
23656,50,15.11463844797178
23656,60,14.997134038800704
