iteration_number,party_number,lowest_samples
222,5,19299
222,12,19315
222,13,19803
222,18,4348
222,21,29450
222,22,14915
222,23,19315
222,25,1788
223,3,21012
223,5,20531
223,12,22031
223,13,19888
223,18,4279
223,21,29657
223,22,14805
223,23,22561
223,25,2034
224,3,20441
224,5,20633
224,12,22423
224,13,19842
224,18,4607
224,21,29632
224,22,14359
224,23,22696
224,25,2019
225,3,20147
225,5,20485
225,12,21659
225,13,19945
225,18,4213
225,21,29665
225,22,14683
225,23,22176
225,25,2151
226,3,20309
226,5,19431
226,12,21423
226,13,19951
226,18,4559
226,21,29670
226,22,14827
226,23,21681
226,25,1647
227,3,20831
227,5,20573
227,12,21967
227,13,19952
227,18,4281
227,21,29681
227,22,14826
227,23,22650
227,25,1790
228,3,17033
228,5,19144
228,12,17325
228,13,19750
228,18,4433
228,21,29517
228,22,14547
228,23,18090
228,25,1516
229,3,20755
229,5,20039
229,12,21569
229,13,19821
229,18,4176
229,21,29647
229,22,14634
229,23,21916
229,25,1828
230,3,20051
230,5,19872
230,12,21614
230,13,19906
230,18,4279
230,21,29624
230,22,14679
230,23,21870
230,25,1681
231,3,20856
231,5,19594
231,12,21376
231,13,20027
231,18,4400
231,21,29737
231,22,14778
231,23,22224
231,25,1678
232,3,20279
232,5,19878
232,12,21765
232,13,19624
232,18,4245
232,21,29573
232,22,14856
232,23,22094
232,25,1646
233,3,20062
233,5,19715
233,12,21344
233,13,20014
233,18,4326
233,21,29507
233,22,14795
233,23,22250
233,25,1312
234,3,20857
234,5,20073
234,12,21762
234,13,19951
234,18,4411
234,21,29564
234,22,14559
234,23,22256
234,25,1771
235,3,20595
235,5,20167
235,12,21915
235,13,19761
235,18,4432
235,21,29723
235,22,14501
235,23,22638
235,25,1666
236,3,20230
236,5,20179
236,12,21889
236,13,19864
236,18,4391
236,21,29515
236,22,14777
236,23,22242
236,25,1910
237,3,20320
237,5,20590
237,12,22040
237,13,19862
237,18,4484
237,21,29536
237,22,14813
237,23,22783
237,25,1645
238,3,19957
238,5,19585
238,12,21890
238,13,19881
238,18,4180
238,21,29496
238,22,14851
238,23,22537
238,25,1961
239,3,23419
239,5,23419
239,12,23419
239,13,19823
239,18,4703
239,21,29657
239,22,14732
239,23,23319
239,25,1733
240,3,20900
240,5,20009
240,12,22036
240,13,19885
240,18,4474
240,21,29555
240,22,14808
240,23,22399
240,25,1677
241,3,21506
241,5,19949
241,12,21945
241,13,19748
241,18,4651
241,21,29642
241,22,14950
241,23,22513
241,25,1552
242,3,20492
242,5,19537
242,12,21575
242,13,19890
242,18,4576
242,21,29528
242,22,14814
242,23,22165
242,25,2093
243,3,21382
243,5,19772
243,12,21949
243,13,19658
243,18,4345
243,21,29705
243,22,14934
243,23,22268
243,25,1549
244,3,20594
244,5,19987
244,12,21857
244,13,19877
244,18,4455
244,21,29515
244,22,14685
244,23,22509
244,25,2019
245,3,20847
245,5,20270
245,12,21743
245,13,19537
245,18,4280
245,21,29674
245,22,14827
245,23,22738
245,25,1931
246,3,20522
246,5,19924
246,12,22206
246,13,19820
246,18,4277
246,21,29694
246,22,14640
246,23,22852
246,25,1609
247,3,20305
247,5,19917
247,12,21897
247,13,19670
247,18,4183
247,21,29643
247,22,14661
247,23,22502
247,25,1974
248,3,20430
248,5,19356
248,12,20430
248,13,19922
248,18,4438
248,21,29636
248,22,14449
248,23,20430
248,25,1793
249,3,20373
249,5,19727
249,12,21890
249,13,19830
249,18,4489
249,21,29546
249,22,14759
249,23,22162
249,25,1439
250,3,20376
250,5,19766
250,12,21577
250,13,19768
250,18,4312
250,21,29568
250,22,14615
250,23,22443
250,25,1677
251,3,20485
251,5,19347
251,12,20485
251,13,19591
251,18,4250
251,21,29610
251,22,14486
251,23,20485
251,25,1683
252,3,19491
252,5,19647
252,12,20998
252,13,19747
252,18,4347
252,21,29600
252,22,14711
252,23,22108
252,25,1833
253,3,21502
253,5,20190
253,12,21767
253,13,19836
253,18,4089
253,21,29737
253,22,14934
253,23,22203
253,25,1649
254,3,20434
254,5,19893
254,12,21612
254,13,19925
254,18,4458
254,21,29641
254,22,14721
254,23,22046
254,25,1599
255,3,20424
255,5,19725
255,12,21748
255,13,19741
255,18,4548
255,21,29741
255,22,14962
255,23,22079
255,25,1499
256,3,19683
256,5,20094
256,12,21666
256,13,19951
256,18,3983
256,21,29483
256,22,14796
256,23,22220
256,25,1558
257,3,21145
257,5,20345
257,12,22135
257,13,19826
257,18,4175
257,21,29707
257,22,14760
257,23,22563
257,25,1765
258,3,20929
258,5,19670
258,12,21977
258,13,19704
258,18,4485
258,21,29709
258,22,14768
258,23,22824
258,25,1791
259,3,20541
259,5,20072
259,12,21965
259,13,20152
259,18,4520
259,21,29735
259,22,14649
259,23,22097
259,25,1733
260,3,21242
260,5,20387
260,12,22432
260,13,19902
260,18,4655
260,21,29642
260,22,14666
260,23,23178
260,25,1594
261,3,20742
261,5,20024
261,12,21893
261,13,19845
261,18,4578
261,21,29596
261,22,14731
261,23,22452
261,25,1593
262,3,20022
262,5,20210
262,12,21753
262,13,19970
262,18,4039
262,21,29607
262,22,14856
262,23,22021
262,25,1541
263,3,19715
263,5,19769
263,12,21363
263,13,19785
263,18,4389
263,21,29569
263,22,14801
263,23,21834
263,25,1513
264,3,20965
264,5,20206
264,12,22116
264,13,19789
264,18,4310
264,21,29523
264,22,14731
264,23,22498
264,25,1663
265,3,20684
265,5,20415
265,12,21943
265,13,19847
265,18,4668
265,21,29525
265,22,14803
265,23,21981
265,25,1741
266,3,20141
266,5,20065
266,12,21479
266,13,19934
266,18,4477
266,21,29615
266,22,14571
266,23,22652
266,25,1769
267,3,20505
267,5,19716
267,12,21037
267,13,19934
267,18,4368
267,21,29607
267,22,15014
267,23,22273
267,25,1984
268,3,20683
268,5,19861
268,12,21789
268,13,20152
268,18,4318
268,21,29451
268,22,14756
268,23,22268
268,25,1507
269,3,20288
269,5,20135
269,12,21572
269,13,19966
269,18,4529
269,21,29694
269,22,14582
269,23,22277
269,25,1757
270,3,21144
270,5,19973
270,12,22529
270,13,19955
270,18,4504
270,21,29523
270,22,14610
270,23,22617
270,25,2080
271,3,20195
271,5,19957
271,12,22216
271,13,19952
271,18,4383
271,21,29426
271,22,14658
271,23,22309
271,25,1717
272,3,21251
272,5,19881
272,12,21748
272,13,19887
272,18,4464
272,21,29551
272,22,14725
272,23,22320
272,25,1592
273,3,20593
273,5,19506
273,12,21620
273,13,19942
273,18,4360
273,21,29705
273,22,14768
273,23,22359
273,25,1647
274,3,20576
274,5,20233
274,12,22031
274,13,19709
274,18,4436
274,21,29615
274,22,14804
274,23,22804
274,25,2070
275,3,20168
275,5,19870
275,12,21856
275,13,19986
275,18,4354
275,21,29708
275,22,15039
275,23,22402
275,25,1756
276,3,20426
276,5,19912
276,12,21701
276,13,19699
276,18,4258
276,21,29607
276,22,14627
276,23,22288
276,25,1693
277,3,20470
277,5,19717
277,12,21773
277,13,19709
277,18,4188
277,21,29598
277,22,14851
277,23,22442
277,25,1936
278,3,20963
278,5,19822
278,12,22226
278,13,20043
278,18,4399
278,21,29456
278,22,14682
278,23,22365
278,25,2059
279,3,20363
279,5,19676
279,12,21648
279,13,19962
279,18,4151
279,21,29613
279,22,14722
279,23,21876
279,25,1664
280,3,21751
280,5,20261
280,12,22350
280,13,19869
280,18,4078
280,21,29674
280,22,14638
280,23,22777
280,25,1643
281,3,20425
281,5,19654
281,12,21602
281,13,19761
281,18,4130
281,21,29491
281,22,14739
281,23,22215
281,25,1670
282,3,20199
282,5,19752
282,12,21867
282,13,19631
282,18,4370
282,21,29687
282,22,14571
282,23,22424
282,25,1535
283,3,20624
283,5,20439
283,12,22263
283,13,19867
283,18,4554
283,21,29530
283,22,14761
283,23,22571
283,25,1692
284,3,21125
284,5,20504
284,12,22112
284,13,19825
284,18,4399
284,21,29615
284,22,14866
284,23,23016
284,25,1591
285,3,20892
285,5,19988
285,12,21738
285,13,19871
285,18,4491
285,21,29627
285,22,14629
285,23,21987
285,25,1708
286,3,20699
286,5,19567
286,12,21535
286,13,19879
286,18,4491
286,21,29554
286,22,14576
286,23,22534
286,25,1465
287,3,19851
287,5,19533
287,12,21051
287,13,19810
287,18,4418
287,21,29622
287,22,14756
287,23,21581
287,25,1512
288,3,20482
288,5,19659
288,12,22075
288,13,19820
288,18,4076
288,21,29625
288,22,14740
288,23,22417
288,25,1863
289,3,20350
289,5,19862
289,12,21818
289,13,19633
289,18,4443
289,21,29558
289,22,14856
289,23,22127
289,25,1692
290,3,22020
290,5,20728
290,12,22238
290,13,19761
290,18,4321
290,21,29606
290,22,14548
290,23,23079
290,25,1821
291,3,20916
291,5,20237
291,12,22087
291,13,19692
291,18,4562
291,21,29576
291,22,14649
291,23,22817
291,25,1427
292,3,21000
292,5,20261
292,12,22074
292,13,19716
292,18,4074
292,21,29657
292,22,14696
292,23,22047
292,25,1750
293,3,21255
293,5,20394
293,12,21550
293,13,19768
293,18,4284
293,21,29540
293,22,14287
293,23,22123
293,25,1520
294,3,20798
294,5,19957
294,12,21828
294,13,19665
294,18,4550
294,21,29624
294,22,14663
294,23,22312
294,25,1611
295,3,20115
295,5,19605
295,12,21343
295,13,19821
295,18,4276
295,21,29637
295,22,14752
295,23,22002
295,25,1829
296,3,20934
296,5,20032
296,12,21548
296,13,19879
296,18,4536
296,21,29616
296,22,14893
296,23,22073
296,25,1454
297,3,20369
297,5,19602
297,12,21526
297,13,19866
297,18,4573
297,21,29623
297,22,14676
297,23,22254
297,25,1667
298,3,21076
298,5,20237
298,12,21884
298,13,19966
298,18,4457
298,21,29596
298,22,14821
298,23,22424
298,25,1585
299,3,20381
299,5,19901
299,12,21848
299,13,19827
299,18,4242
299,21,29706
299,22,14843
299,23,21723
299,25,1888
300,3,20224
300,5,19791
300,12,21938
300,13,20095
300,18,4203
300,21,29630
300,22,15002
300,23,22482
300,25,1537
301,3,20406
301,5,19612
301,12,21408
301,13,19909
301,18,4544
301,21,29716
301,22,14653
301,23,22251
301,25,1649
302,3,20119
302,5,19446
302,12,21668
302,13,19598
302,18,4407
302,21,29513
302,22,14802
302,23,22236
302,25,1850
303,3,21239
303,5,20050
303,12,22059
303,13,19970
303,18,4135
303,21,29582
303,22,14714
303,23,22489
303,25,1664
304,3,20659
304,5,20784
304,12,22119
304,13,19849
304,18,4247
304,21,29551
304,22,14822
304,23,22580
304,25,2055
305,3,21025
305,5,20071
305,12,22131
305,13,19840
305,18,4578
305,21,29634
305,22,14846
305,23,22749
305,25,1950
306,3,19762
306,5,19497
306,12,21657
306,13,19827
306,18,4301
306,21,29507
306,22,14759
306,23,22076
306,25,1800
307,3,20704
307,5,19933
307,12,21927
307,13,19655
307,18,4378
307,21,29580
307,22,15015
307,23,22137
307,25,1785
308,3,17115
308,5,19112
308,12,17762
308,13,19904
308,18,4302
308,21,29561
308,22,14540
308,23,18009
308,25,1387
309,3,19578
309,5,19310
309,12,19578
309,13,19808
309,18,4437
309,21,29464
309,22,14826
309,23,19578
309,25,1746
310,3,21717
310,5,20922
310,12,22702
310,13,19812
310,18,4385
310,21,29478
310,22,14811
310,23,23039
310,25,1834
311,3,20446
311,5,20345
311,12,21755
311,13,19981
311,18,4560
311,21,29580
311,22,14406
311,23,22344
311,25,1682
312,3,22202
312,5,22202
312,12,22202
312,13,19947
312,18,4344
312,21,29708
312,22,14589
312,23,23221
312,25,1778
313,3,21551
313,5,20023
313,12,22340
313,13,19792
313,18,4529
313,21,29582
313,22,14709
313,23,22922
313,25,1786
314,3,21032
314,5,20172
314,12,22384
314,13,19872
314,18,4736
314,21,29620
314,22,14659
314,23,22590
314,25,1631
315,3,20667
315,5,20284
315,12,21631
315,13,19930
315,18,4385
315,21,29684
315,22,14901
315,23,22439
315,25,1591
316,3,21111
316,5,19958
316,12,21653
316,13,20071
316,18,4161
316,21,29710
316,22,14553
316,23,22281
316,25,1632
317,3,20514
317,5,20776
317,12,22252
317,13,19976
317,18,4318
317,21,29696
317,22,14854
317,23,22482
317,25,1828
318,3,21322
318,5,19879
318,12,22170
318,13,19989
318,18,4429
318,21,29572
318,22,14602
318,23,22844
318,25,1735
319,3,20111
319,5,20207
319,12,21630
319,13,19935
319,18,4573
319,21,29492
319,22,14763
319,23,22151
319,25,1636
320,3,20518
320,5,19823
320,12,21899
320,13,19865
320,18,4404
320,21,29634
320,22,14778
320,23,22179
320,25,1801
321,3,20940
321,5,20565
321,12,22241
321,13,19807
321,18,4302
321,21,29581
321,22,14839
321,23,22870
321,25,1625
322,3,19201
322,5,15963
322,12,17947
322,13,20153
322,18,4657
322,21,29541
322,22,14595
322,23,18358
322,25,1807
323,3,20562
323,5,19890
323,12,22194
323,13,19783
323,18,4609
323,21,29654
323,22,14583
323,23,22276
323,25,1242
324,3,20106
324,5,20220
324,12,22003
324,13,19665
324,18,4272
324,21,29567
324,22,14590
324,23,22568
324,25,1911
325,3,20266
325,5,19700
325,12,21564
325,13,19940
325,18,4353
325,21,29610
325,22,14831
325,23,21863
325,25,1542
326,3,21499
326,5,20369
326,12,22147
326,13,19624
326,18,4313
326,21,29557
326,22,14537
326,23,22523
326,25,1707
327,3,21190
327,5,20004
327,12,22047
327,13,19731
327,18,4359
327,21,29651
327,22,14518
327,23,22571
327,25,1889
328,3,21666
328,5,20113
328,12,21758
328,13,19550
328,18,4401
328,21,29563
328,22,14476
328,23,22804
328,25,2018
329,3,20191
329,5,20383
329,12,21832
329,13,19840
329,18,4254
329,21,29716
329,22,14932
329,23,22577
329,25,1734
330,3,19865
330,5,19618
330,12,21467
330,13,19763
330,18,4434
330,21,29599
330,22,14523
330,23,22149
330,25,2046
331,3,20258
331,5,19646
331,12,22376
331,13,19975
331,18,4628
331,21,29520
331,22,14748
331,23,22493
331,25,1917
332,3,21096
332,5,19591
332,12,21809
332,13,19831
332,18,4482
332,21,29633
332,22,14801
332,23,21992
332,25,1695
333,3,22187
333,5,20608
333,12,22419
333,13,19782
333,18,4435
333,21,29607
333,22,14919
333,23,22645
333,25,1950
334,3,20725
334,5,19797
334,12,21401
334,13,19728
334,18,4689
334,21,29679
334,22,14638
334,23,22138
334,25,1894
335,3,21097
335,5,20048
335,12,21595
335,13,19668
335,18,4465
335,21,29536
335,22,14629
335,23,22976
335,25,1810
336,3,20049
336,5,19716
336,12,21155
336,13,19858
336,18,4529
336,21,29545
336,22,14976
336,23,22066
336,25,1774
337,3,20124
337,5,19988
337,12,21548
337,13,19826
337,18,4493
337,21,29587
337,22,14892
337,23,22076
337,25,1651
338,3,20823
338,5,20198
338,12,21881
338,13,19677
338,18,4392
338,21,29470
338,22,14796
338,23,22363
338,25,1584
339,3,20378
339,5,19993
339,12,21601
339,13,19906
339,18,4243
339,21,29558
339,22,14501
339,23,22377
339,25,1929
340,3,20877
340,5,20092
340,12,22187
340,13,19605
340,18,4200
340,21,29582
340,22,14665
340,23,22733
340,25,1818
341,3,20564
341,5,20028
341,12,22097
341,13,19962
341,18,4153
341,21,29654
341,22,14844
341,23,22735
341,25,1594
342,3,20533
342,5,20301
342,12,22515
342,13,19848
342,18,4440
342,21,29637
342,22,14658
342,23,22656
342,25,1529
343,3,21265
343,5,20577
343,12,22277
343,13,19859
343,18,4322
343,21,29616
343,22,14610
343,23,22574
343,25,2110
344,3,21124
344,5,19975
344,12,22219
344,13,19959
344,18,4353
344,21,29596
344,22,14591
344,23,22783
344,25,1768
345,3,21100
345,5,19680
345,12,22304
345,13,19890
345,18,4288
345,21,29492
345,22,14754
345,23,23073
345,25,1745
346,3,20422
346,5,19694
346,12,21521
346,13,20009
346,18,4453
346,21,29490
346,22,14656
346,23,21897
346,25,1888
347,3,20669
347,5,20180
347,12,22048
347,13,20097
347,18,4663
347,21,29759
347,22,14653
347,23,22009
347,25,1630
348,3,20647
348,5,19859
348,12,21957
348,13,19790
348,18,4369
348,21,29676
348,22,14708
348,23,22095
348,25,1602
349,3,20730
349,5,20009
349,12,21625
349,13,19886
349,18,3964
349,21,29666
349,22,14769
349,23,22040
349,25,1769
350,3,20341
350,5,19729
350,12,22411
350,13,19674
350,18,4516
350,21,29675
350,22,14834
350,23,22139
350,25,1467
351,3,20556
351,5,19987
351,12,21880
351,13,20177
351,18,4450
351,21,29555
351,22,14664
351,23,22317
351,25,1740
352,3,20647
352,5,19823
352,12,22071
352,13,19758
352,18,4348
352,21,29693
352,22,14679
352,23,22445
352,25,1763
353,3,20881
353,5,19760
353,12,22000
353,13,19747
353,18,4207
353,21,29444
353,22,14777
353,23,22632
353,25,2025
354,3,21555
354,5,20676
354,12,22511
354,13,20010
354,18,4361
354,21,29652
354,22,14458
354,23,22781
354,25,1640
355,3,20613
355,5,19645
355,12,22041
355,13,19804
355,18,4213
355,21,29678
355,22,14925
355,23,22678
355,25,1503
356,3,20598
356,5,20074
356,12,21819
356,13,19696
356,18,4639
356,21,29576
356,22,14903
356,23,22665
356,25,1784
357,3,19597
357,5,19843
357,12,21749
357,13,19840
357,18,4220
357,21,29600
357,22,14808
357,23,21908
357,25,1803
358,3,17381
358,5,19190
358,12,17913
358,13,19910
358,18,4597
358,21,29683
358,22,14636
358,23,18085
358,25,1458
359,3,20430
359,5,19928
359,12,21998
359,13,19877
359,18,4613
359,21,29607
359,22,14805
359,23,22527
359,25,2122
360,3,20864
360,5,20051
360,12,21680
360,13,19448
360,18,4322
360,21,29589
360,22,14914
360,23,22264
360,25,1714
361,3,20854
361,5,19544
361,12,21875
361,13,19640
361,18,4415
361,21,29642
361,22,14718
361,23,22261
361,25,1990
362,3,21206
362,5,20161
362,12,21570
362,13,19948
362,18,4486
362,21,29579
362,22,14691
362,23,22547
362,25,1507
363,3,19537
363,5,19398
363,12,20919
363,13,19861
363,18,4217
363,21,29507
363,22,14857
363,23,20919
363,25,2038
364,3,20513
364,5,19819
364,12,21489
364,13,19935
364,18,4330
364,21,29587
364,22,14692
364,23,22519
364,25,1689
365,3,20945
365,5,20085
365,12,21759
365,13,19864
365,18,4646
365,21,29628
365,22,15087
365,23,22650
365,25,2088
366,3,21214
366,5,19838
366,12,22226
366,13,19974
366,18,4487
366,21,29505
366,22,14697
366,23,22644
366,25,1463
367,3,21631
367,5,20451
367,12,21974
367,13,19806
367,18,4487
367,21,29521
367,22,14763
367,23,22341
367,25,1801
368,3,19506
368,5,19615
368,12,21417
368,13,19736
368,18,4290
368,21,29512
368,22,14899
368,23,22077
368,25,1776
369,3,20389
369,5,20513
369,12,22876
369,13,19989
369,18,4055
369,21,29526
369,22,14689
369,23,22760
369,25,1714
370,3,20840
370,5,19827
370,12,21787
370,13,20010
370,18,4097
370,21,29593
370,22,14802
370,23,22360
370,25,1695
371,3,20430
371,5,19685
371,12,21501
371,13,19724
371,18,4754
371,21,29681
371,22,14540
371,23,22116
371,25,1661
372,3,20050
372,5,20030
372,12,21917
372,13,20039
372,18,4676
372,21,29640
372,22,14609
372,23,22131
372,25,1607
373,3,20309
373,5,19491
373,12,21531
373,13,19864
373,18,4318
373,21,29596
373,22,14785
373,23,21818
373,25,1701
374,3,20013
374,5,19778
374,12,21417
374,13,19779
374,18,4206
374,21,29709
374,22,14410
374,23,22484
374,25,1556
375,3,20369
375,5,20150
375,12,21747
375,13,19711
375,18,4597
375,21,29641
375,22,14858
375,23,22242
375,25,1774
376,3,21164
376,5,20151
376,12,22479
376,13,20001
376,18,4633
376,21,29707
376,22,14821
376,23,22747
376,25,1480
377,3,20752
377,5,20127
377,12,22071
377,13,19801
377,18,4500
377,21,29623
377,22,14651
377,23,22398
377,25,1902
378,3,19758
378,5,19819
378,12,21401
378,13,19878
378,18,4588
378,21,29406
378,22,14955
378,23,22410
378,25,1974
379,3,20358
379,5,19627
379,12,21292
379,13,19843
379,18,4416
379,21,29557
379,22,14658
379,23,21911
379,25,1527
380,3,22103
380,5,20291
380,12,22504
380,13,19837
380,18,4440
380,21,29684
380,22,14724
380,23,22755
380,25,1989
381,3,20704
381,5,19799
381,12,21898
381,13,19813
381,18,4269
381,21,29389
381,22,14641
381,23,22357
381,25,1749
382,3,20688
382,5,20417
382,12,21884
382,13,19570
382,18,4122
382,21,29664
382,22,15188
382,23,22346
382,25,2086
383,3,20930
383,5,20189
383,12,21946
383,13,19902
383,18,4540
383,21,29568
383,22,14900
383,23,22300
383,25,1597
384,3,21116
384,5,20082
384,12,21665
384,13,19768
384,18,4218
384,21,29582
384,22,14691
384,23,22140
384,25,1751
385,3,19681
385,5,19557
385,12,21359
385,13,20021
385,18,4412
385,21,29586
385,22,15066
385,23,22334
385,25,2033
386,3,20693
386,5,20414
386,12,21965
386,13,19847
386,18,4062
386,21,29523
386,22,14907
386,23,22595
386,25,1547
387,3,20558
387,5,19879
387,12,21904
387,13,19975
387,18,4482
387,21,29504
387,22,14851
387,23,22714
387,25,1978
388,3,20865
388,5,20396
388,12,22508
388,13,19567
388,18,4487
388,21,29485
388,22,14719
388,23,22632
388,25,1578
389,3,20675
389,5,20075
389,12,21634
389,13,20106
389,18,4198
389,21,29604
389,22,14912
389,23,22387
389,25,2104
390,3,20493
390,5,20053
390,12,22028
390,13,19854
390,18,4282
390,21,29651
390,22,14830
390,23,22437
390,25,1803
391,3,20452
391,5,19802
391,12,21729
391,13,19907
391,18,4301
391,21,29631
391,22,14668
391,23,22883
391,25,2356
392,3,19828
392,5,19982
392,12,22210
392,13,19836
392,18,4194
392,21,29560
392,22,14622
392,23,22146
392,25,1680
393,3,19119
393,5,19272
393,12,19119
393,13,19809
393,18,4351
393,21,29757
393,22,14670
393,23,19119
393,25,1508
394,3,20398
394,5,20012
394,12,21711
394,13,19835
394,18,4220
394,21,29514
394,22,14869
394,23,22543
394,25,1737
395,3,21512
395,5,20491
395,12,22384
395,13,19795
395,18,4703
395,21,29613
395,22,14672
395,23,23250
395,25,1715
396,3,21295
396,5,19837
396,12,21510
396,13,19927
396,18,4477
396,21,29608
396,22,14785
396,23,22075
396,25,1510
397,3,21285
397,5,20457
397,12,21865
397,13,19715
397,18,4150
397,21,29707
397,22,14610
397,23,22256
397,25,1419
398,3,20975
398,5,19787
398,12,21731
398,13,19888
398,18,4397
398,21,29573
398,22,14396
398,23,22119
398,25,1852
399,3,20562
399,5,20043
399,12,21919
399,13,19970
399,18,4079
399,21,29703
399,22,14853
399,23,22472
399,25,1713
400,3,21151
400,5,20370
400,12,21427
400,13,19697
400,18,4329
400,21,29454
400,22,14986
400,23,22537
400,25,1752
401,3,21102
401,5,20244
401,12,21761
401,13,19839
401,18,4257
401,21,29674
401,22,14644
401,23,22389
401,25,1825
402,3,20362
402,5,20277
402,12,22078
402,13,19722
402,18,4284
402,21,29604
402,22,14937
402,23,22821
402,25,1954
403,3,21531
403,5,20268
403,12,22775
403,13,20131
403,18,4482
403,21,29646
403,22,14609
403,23,23051
403,25,2082
404,3,21264
404,5,19908
404,12,21978
404,13,20079
404,18,4328
404,21,29574
404,22,14634
404,23,22330
404,25,1794
405,3,21012
405,5,20385
405,12,22508
405,13,19950
405,18,4259
405,21,29567
405,22,14635
405,23,22966
405,25,1510
406,3,20453
406,5,20419
406,12,21809
406,13,20088
406,18,3836
406,21,29638
406,22,15007
406,23,22263
406,25,1891
407,3,20755
407,5,20191
407,12,21690
407,13,19750
407,18,4269
407,21,29708
407,22,14623
407,23,22302
407,25,1530
408,3,20673
408,5,19470
408,12,21803
408,13,19932
408,18,4335
408,21,29599
408,22,14842
408,23,21803
408,25,1840
409,3,20583
409,5,20247
409,12,21963
409,13,19978
409,18,3986
409,21,29584
409,22,14611
409,23,21794
409,25,1605
410,3,20118
410,5,19708
410,12,21504
410,13,19794
410,18,4239
410,21,29649
410,22,14518
410,23,21880
410,25,1907
411,3,19873
411,5,20003
411,12,21723
411,13,19683
411,18,4393
411,21,29665
411,22,14608
411,23,22191
411,25,1639
412,3,20843
412,5,19705
412,12,21673
412,13,20028
412,18,4156
412,21,29651
412,22,14817
412,23,21899
412,25,1679
413,3,20354
413,5,20306
413,12,22306
413,13,19812
413,18,4077
413,21,29611
413,22,14847
413,23,22086
413,25,1430
414,3,20063
414,5,19439
414,12,21364
414,13,19798
414,18,4127
414,21,29590
414,22,14993
414,23,21956
414,25,1526
415,3,20883
415,5,19952
415,12,22142
415,13,19864
415,18,4408
415,21,29550
415,22,14727
415,23,22198
415,25,1710
416,3,19882
416,5,19789
416,12,22346
416,13,19820
416,18,4543
416,21,29618
416,22,14627
416,23,22357
416,25,1589
417,3,20655
417,5,20624
417,12,22052
417,13,19706
417,18,4427
417,21,29666
417,22,14584
417,23,22770
417,25,1642
418,3,20304
418,5,19831
418,12,21707
418,13,19777
418,18,4094
418,21,29692
418,22,14639
418,23,22362
418,25,1634
419,3,25214
419,5,24314
419,12,25214
419,13,20167
419,18,4539
419,21,29620
419,22,14756
419,23,23511
419,25,1939
420,3,20774
420,5,19867
420,12,21825
420,13,19935
420,18,4526
420,21,29576
420,22,14710
420,23,22311
420,25,1888
421,3,20221
421,5,19837
421,12,21594
421,13,19778
421,18,4198
421,21,29578
421,22,14638
421,23,21920
421,25,1672
422,3,19855
422,5,19535
422,12,21605
422,13,19940
422,18,4262
422,21,29692
422,22,14880
422,23,21551
422,25,1743
423,3,20972
423,5,19848
423,12,21958
423,13,19697
423,18,4518
423,21,29591
423,22,14685
423,23,22336
423,25,1769
424,3,21490
424,5,20360
424,12,22076
424,13,19806
424,18,4184
424,21,29549
424,22,14989
424,23,22824
424,25,2029
425,3,21427
425,5,20198
425,12,21766
425,13,19805
425,18,4510
425,21,29699
425,22,14928
425,23,22837
425,25,1904
426,3,20779
426,5,20261
426,12,21796
426,13,19799
426,18,4413
426,21,29694
426,22,14646
426,23,22432
426,25,1782
427,3,20387
427,5,19542
427,12,21653
427,13,19993
427,18,4496
427,21,29650
427,22,14699
427,23,22102
427,25,1827
428,3,19112
428,5,15654
428,12,17697
428,13,20086
428,18,4048
428,21,29594
428,22,14642
428,23,17744
428,25,1760
429,3,20716
429,5,20140
429,12,22128
429,13,19861
429,18,4282
429,21,29605
429,22,14700
429,23,22949
429,25,1900
430,3,21356
430,5,19622
430,12,21590
430,13,19728
430,18,4277
430,21,29681
430,22,14496
430,23,22358
430,25,1508
431,3,21086
431,5,20366
431,12,22201
431,13,19936
431,18,4864
431,21,29469
431,22,14848
431,23,22593
431,25,1754
432,3,20791
432,5,19452
432,12,21704
432,13,19751
432,18,4282
432,21,29634
432,22,14754
432,23,21952
432,25,1856
433,3,20783
433,5,19912
433,12,21848
433,13,19737
433,18,4112
433,21,29689
433,22,14631
433,23,22087
433,25,1517
434,3,21061
434,5,20524
434,12,22400
434,13,19980
434,18,3993
434,21,29634
434,22,14784
434,23,22762
434,25,2021
435,3,20279
435,5,19814
435,12,21872
435,13,19786
435,18,4097
435,21,29653
435,22,14816
435,23,21886
435,25,1800
436,3,20413
436,5,19896
436,12,21206
436,13,19807
436,18,4464
436,21,29822
436,22,14329
436,23,21631
436,25,1518
437,3,21392
437,5,20194
437,12,22396
437,13,19728
437,18,4187
437,21,29703
437,22,14954
437,23,22653
437,25,1973
438,3,20278
438,5,19939
438,12,21926
438,13,19759
438,18,4070
438,21,29645
438,22,14912
438,23,22340
438,25,1757
439,3,21288
439,5,21143
439,12,21984
439,13,20021
439,18,4359
439,21,29630
439,22,14851
439,23,22525
439,25,2054
440,3,20417
440,5,20116
440,12,21709
440,13,19920
440,18,4752
440,21,29721
440,22,14589
440,23,22316
440,25,1574
441,3,20853
441,5,20195
441,12,21697
441,13,19713
441,18,4064
441,21,29719
441,22,14411
441,23,22511
441,25,1741
442,3,19640
442,5,19621
442,12,21598
442,13,19739
442,18,4341
442,21,29755
442,22,14512
442,23,22324
442,25,1670
443,3,20880
443,5,20230
443,12,22407
443,13,19950
443,18,4143
443,21,29753
443,22,14557
443,23,22921
443,25,2136
