iteration_number,party_number,lowest_samples
200,1,8570
200,2,8570
200,3,8570
200,4,8570
200,6,8570
200,9,8570
200,11,8570
200,12,8570
200,14,8570
200,16,8570
201,1,9050
201,2,9050
201,3,9050
201,4,9050
201,6,9050
201,9,9050
201,11,9050
201,12,9050
201,14,9050
201,16,9050
202,1,6978
202,2,6978
202,3,6978
202,4,6978
202,6,6978
202,9,6978
202,11,6978
202,12,6978
202,14,6978
202,16,6978
203,1,7977
203,2,7977
203,3,7977
203,4,7977
203,6,7977
203,9,7977
203,11,7977
203,12,7977
203,14,7977
203,16,7977
204,1,12256
204,2,12256
204,3,12256
204,4,12256
204,6,12256
204,9,12256
204,11,12256
204,12,12256
204,14,12256
204,16,12256
205,1,11824
205,2,11824
205,3,11824
205,4,11824
205,6,11824
205,9,11824
205,11,11824
205,12,11824
205,14,11824
205,16,11824
206,1,3243
206,2,3243
206,3,3243
206,4,3243
206,6,3243
206,9,3243
206,11,3243
206,12,3243
206,14,3243
206,16,3243
207,1,4344
207,2,4344
207,3,4344
207,4,4344
207,6,4344
207,9,4344
207,11,4344
207,12,4344
207,14,4344
207,16,4344
208,1,13765
208,2,13765
208,3,13765
208,4,13765
208,6,13765
208,9,13765
208,11,13765
208,12,13765
208,14,13765
208,16,13765
209,1,12317
209,2,12317
209,3,12317
209,4,12317
209,6,12317
209,9,12317
209,11,12317
209,12,12317
209,14,12317
209,16,12317
210,1,11603
210,2,11603
210,3,11603
210,4,11603
210,6,11603
210,9,11603
210,11,11603
210,12,11603
210,14,11603
210,16,11603
211,1,10931
211,2,10931
211,3,10931
211,4,10931
211,6,10931
211,9,10931
211,11,10931
211,12,10931
211,14,10931
211,16,10931
212,1,8134
212,2,8134
212,3,8134
212,4,8134
212,6,8134
212,9,8134
212,11,8134
212,12,8134
212,14,8134
212,16,8134
213,1,13066
213,2,13066
213,3,13066
213,4,13066
213,6,13066
213,9,13066
213,11,13066
213,12,13066
213,14,13066
213,16,13066
214,1,7283
214,2,7283
214,3,7283
214,4,7283
214,6,7283
214,9,7283
214,11,7283
214,12,7283
214,14,7283
214,16,7283
215,1,1104
215,2,1104
215,3,1104
215,4,1104
215,6,1104
215,9,1104
215,11,1104
215,12,1104
215,14,1104
215,16,1104
216,1,9123
216,2,9123
216,3,9123
216,4,9123
216,6,9123
216,9,9123
216,11,9123
216,12,9123
216,14,9123
216,16,9123
217,1,11370
217,2,11370
217,3,11370
217,4,11370
217,6,11370
217,9,11370
217,11,11370
217,12,11370
217,14,11370
217,16,11370
218,1,8473
218,2,8473
218,3,8473
218,4,8473
218,6,8473
218,9,8473
218,11,8473
218,12,8473
218,14,8473
218,16,8473
219,1,8990
219,2,8990
219,3,8990
219,4,8990
219,6,8990
219,9,8990
219,11,8990
219,12,8990
219,14,8990
219,16,8990
220,1,5575
220,2,5575
220,3,5575
220,4,5575
220,6,5575
220,9,5575
220,11,5575
220,12,5575
220,14,5575
220,16,5575
221,1,11381
221,2,11381
221,3,11381
221,4,11381
221,6,11381
221,9,11381
221,11,11381
221,12,11381
221,14,11381
221,16,11381
222,1,6608
222,2,6608
222,3,6608
222,4,6608
222,6,6608
222,9,6608
222,11,6608
222,12,6608
222,14,6608
222,16,6608
223,1,8153
223,2,8153
223,3,8153
223,4,8153
223,6,8153
223,9,8153
223,11,8153
223,12,8153
223,14,8153
223,16,8153
224,1,1972
224,2,1972
224,3,1972
224,4,1972
224,6,1972
224,9,1972
224,11,1972
224,12,1972
224,14,1972
224,16,1972
225,1,9873
225,2,9873
225,3,9873
225,4,9873
225,6,9873
225,9,9873
225,11,9873
225,12,9873
225,14,9873
225,16,9873
226,1,12558
226,2,12558
226,3,12558
226,4,12558
226,6,12558
226,9,12558
226,11,12558
226,12,12558
226,14,12558
226,16,12558
227,1,11208
227,2,11208
227,3,11208
227,4,11208
227,6,11208
227,9,11208
227,11,11208
227,12,11208
227,14,11208
227,16,11208
228,1,3324
228,2,3324
228,3,3324
228,4,3324
228,6,3324
228,9,3324
228,11,3324
228,12,3324
228,14,3324
228,16,3324
229,1,6866
229,2,6866
229,3,6866
229,4,6866
229,6,6866
229,9,6866
229,11,6866
229,12,6866
229,14,6866
229,16,6866
230,1,8070
230,2,8070
230,3,8070
230,4,8070
230,6,8070
230,9,8070
230,11,8070
230,12,8070
230,14,8070
230,16,8070
231,1,12971
231,2,12971
231,3,12971
231,4,12971
231,6,12971
231,9,12971
231,11,12971
231,12,12971
231,14,12971
231,16,12971
232,1,10876
232,2,10876
232,3,10876
232,4,10876
232,6,10876
232,9,10876
232,11,10876
232,12,10876
232,14,10876
232,16,10876
233,1,9706
233,2,9706
233,3,9706
233,4,9706
233,6,9706
233,9,9706
233,11,9706
233,12,9706
233,14,9706
233,16,9706
234,1,13730
234,2,13730
234,3,13730
234,4,13730
234,6,13730
234,9,13730
234,11,13730
234,12,13730
234,14,13730
234,16,13730
235,1,7054
235,2,7054
235,3,7054
235,4,7054
235,6,7054
235,9,7054
235,11,7054
235,12,7054
235,14,7054
235,16,7054
236,1,5867
236,2,5867
236,3,5867
236,4,5867
236,6,5867
236,9,5867
236,11,5867
236,12,5867
236,14,5867
236,16,5867
237,1,12033
237,2,12033
237,3,12033
237,4,12033
237,6,12033
237,9,12033
237,11,12033
237,12,12033
237,14,12033
237,16,12033
238,1,11197
238,2,11197
238,3,11197
238,4,11197
238,6,11197
238,9,11197
238,11,11197
238,12,11197
238,14,11197
238,16,11197
239,1,4890
239,2,4890
239,3,4890
239,4,4890
239,6,4890
239,9,4890
239,11,4890
239,12,4890
239,14,4890
239,16,4890
240,1,13520
240,2,13520
240,3,13520
240,4,13520
240,6,13520
240,9,13520
240,11,13520
240,12,13520
240,14,13520
240,16,13520
241,1,11244
241,2,11244
241,3,11244
241,4,11244
241,6,11244
241,9,11244
241,11,11244
241,12,11244
241,14,11244
241,16,11244
242,1,11307
242,2,11307
242,3,11307
242,4,11307
242,6,11307
242,9,11307
242,11,11307
242,12,11307
242,14,11307
242,16,11307
243,1,7911
243,2,7911
243,3,7911
243,4,7911
243,6,7911
243,9,7911
243,11,7911
243,12,7911
243,14,7911
243,16,7911
244,1,11659
244,2,11659
244,3,11659
244,4,11659
244,6,11659
244,9,11659
244,11,11659
244,12,11659
244,14,11659
244,16,11659
245,1,7384
245,2,7384
245,3,7384
245,4,7384
245,6,7384
245,9,7384
245,11,7384
245,12,7384
245,14,7384
245,16,7384
246,1,3455
246,2,3455
246,3,3455
246,4,3455
246,6,3455
246,9,3455
246,11,3455
246,12,3455
246,14,3455
246,16,3455
247,1,10829
247,2,10829
247,3,10829
247,4,10829
247,6,10829
247,9,10829
247,11,10829
247,12,10829
247,14,10829
247,16,10829
248,1,3247
248,2,3247
248,3,3247
248,4,3247
248,6,3247
248,9,3247
248,11,3247
248,12,3247
248,14,3247
248,16,3247
249,1,17194
249,2,17194
249,3,17194
249,4,17194
249,6,15848
249,9,17194
249,11,17194
249,12,17194
249,14,17194
249,16,17194
250,1,13306
250,2,13306
250,3,13306
250,4,13306
250,6,13306
250,9,13306
250,11,13306
250,12,13306
250,14,13306
250,16,13306
251,1,9584
251,2,9584
251,3,9584
251,4,9584
251,6,9584
251,9,9584
251,11,9584
251,12,9584
251,14,9584
251,16,9584
252,1,7519
252,2,7519
252,3,7519
252,4,7519
252,6,7519
252,9,7519
252,11,7519
252,12,7519
252,14,7519
252,16,7519
253,1,7800
253,2,7800
253,3,7800
253,4,7800
253,6,7800
253,9,7800
253,11,7800
253,12,7800
253,14,7800
253,16,7800
254,1,9051
254,2,9051
254,3,9051
254,4,9051
254,6,9051
254,9,9051
254,11,9051
254,12,9051
254,14,9051
254,16,9051
255,1,12297
255,2,12297
255,3,12297
255,4,12297
255,6,12297
255,9,12297
255,11,12297
255,12,12297
255,14,12297
255,16,12297
256,1,11466
256,2,11466
256,3,11466
256,4,11466
256,6,11466
256,9,11466
256,11,11466
256,12,11466
256,14,11466
256,16,11466
257,1,3754
257,2,3754
257,3,3754
257,4,3754
257,6,3754
257,9,3754
257,11,3754
257,12,3754
257,14,3754
257,16,3754
258,1,1149
258,2,1149
258,3,1149
258,4,1149
258,6,1149
258,9,1149
258,11,1149
258,12,1149
258,14,1149
258,16,1149
259,1,10403
259,2,10403
259,3,10403
259,4,10403
259,6,10403
259,9,10403
259,11,10403
259,12,10403
259,14,10403
259,16,10403
260,1,3317
260,2,3317
260,3,3317
260,4,3317
260,6,3317
260,9,3317
260,11,3317
260,12,3317
260,14,3317
260,16,3317
261,1,9401
261,2,9401
261,3,9401
261,4,9401
261,6,9401
261,9,9401
261,11,9401
261,12,9401
261,14,9401
261,16,9401
262,1,6819
262,2,6819
262,3,6819
262,4,6819
262,6,6819
262,9,6819
262,11,6819
262,12,6819
262,14,6819
262,16,6819
263,1,8633
263,2,8633
263,3,8633
263,4,8633
263,6,8633
263,9,8633
263,11,8633
263,12,8633
263,14,8633
263,16,8633
264,1,9530
264,2,9530
264,3,9530
264,4,9530
264,6,9530
264,9,9530
264,11,9530
264,12,9530
264,14,9530
264,16,9530
265,1,12194
265,2,12194
265,3,12194
265,4,12194
265,6,12194
265,9,12194
265,11,12194
265,12,12194
265,14,12194
265,16,12194
266,1,8466
266,2,8466
266,3,8466
266,4,8466
266,6,8466
266,9,8466
266,11,8466
266,12,8466
266,14,8466
266,16,8466
267,1,10588
267,2,10588
267,3,10588
267,4,10588
267,6,10588
267,9,10588
267,11,10588
267,12,10588
267,14,10588
267,16,10588
268,1,15916
268,2,15916
268,3,15916
268,4,15916
268,6,15819
268,9,15916
268,11,15916
268,12,15916
268,14,15916
268,16,15916
269,1,9058
269,2,9058
269,3,9058
269,4,9058
269,6,9058
269,9,9058
269,11,9058
269,12,9058
269,14,9058
269,16,9058
270,1,4078
270,2,4078
270,3,4078
270,4,4078
270,6,4078
270,9,4078
270,11,4078
270,12,4078
270,14,4078
270,16,4078
271,1,3526
271,2,3526
271,3,3526
271,4,3526
271,6,3526
271,9,3526
271,11,3526
271,12,3526
271,14,3526
271,16,3526
272,1,9411
272,2,9411
272,3,9411
272,4,9411
272,6,9411
272,9,9411
272,11,9411
272,12,9411
272,14,9411
272,16,9411
273,1,874
273,2,874
273,3,874
273,4,874
273,6,874
273,9,874
273,11,874
273,12,874
273,14,874
273,16,874
274,1,9879
274,2,9879
274,3,9879
274,4,9879
274,6,9879
274,9,9879
274,11,9879
274,12,9879
274,14,9879
274,16,9879
275,1,13416
275,2,13416
275,3,13416
275,4,13416
275,6,13416
275,9,13416
275,11,13416
275,12,13416
275,14,13416
275,16,13416
276,1,10270
276,2,10270
276,3,10270
276,4,10270
276,6,10270
276,9,10270
276,11,10270
276,12,10270
276,14,10270
276,16,10270
277,1,8198
277,2,8198
277,3,8198
277,4,8198
277,6,8198
277,9,8198
277,11,8198
277,12,8198
277,14,8198
277,16,8198
278,1,11588
278,2,11588
278,3,11588
278,4,11588
278,6,11588
278,9,11588
278,11,11588
278,12,11588
278,14,11588
278,16,11588
279,1,9385
279,2,9385
279,3,9385
279,4,9385
279,6,9385
279,9,9385
279,11,9385
279,12,9385
279,14,9385
279,16,9385
280,1,4128
280,2,4128
280,3,4128
280,4,4128
280,6,4128
280,9,4128
280,11,4128
280,12,4128
280,14,4128
280,16,4128
281,1,8913
281,2,8913
281,3,8913
281,4,8913
281,6,8913
281,9,8913
281,11,8913
281,12,8913
281,14,8913
281,16,8913
282,1,8735
282,2,8735
282,3,8735
282,4,8735
282,6,8735
282,9,8735
282,11,8735
282,12,8735
282,14,8735
282,16,8735
283,1,7531
283,2,7531
283,3,7531
283,4,7531
283,6,7531
283,9,7531
283,11,7531
283,12,7531
283,14,7531
283,16,7531
284,1,2644
284,2,2644
284,3,2644
284,4,2644
284,6,2644
284,9,2644
284,11,2644
284,12,2644
284,14,2644
284,16,2644
285,1,13031
285,2,13031
285,3,13031
285,4,13031
285,6,13031
285,9,13031
285,11,13031
285,12,13031
285,14,13031
285,16,13031
286,1,7989
286,2,7989
286,3,7989
286,4,7989
286,6,7989
286,9,7989
286,11,7989
286,12,7989
286,14,7989
286,16,7989
287,1,7522
287,2,7522
287,3,7522
287,4,7522
287,6,7522
287,9,7522
287,11,7522
287,12,7522
287,14,7522
287,16,7522
288,1,9214
288,2,9214
288,3,9214
288,4,9214
288,6,9214
288,9,9214
288,11,9214
288,12,9214
288,14,9214
288,16,9214
289,1,16012
289,2,16012
289,3,16012
289,4,16012
289,6,15818
289,9,16012
289,11,16012
289,12,16012
289,14,16012
289,16,16012
290,1,8475
290,2,8475
290,3,8475
290,4,8475
290,6,8475
290,9,8475
290,11,8475
290,12,8475
290,14,8475
290,16,8475
291,1,11075
291,2,11075
291,3,11075
291,4,11075
291,6,11075
291,9,11075
291,11,11075
291,12,11075
291,14,11075
291,16,11075
292,1,9982
292,2,9982
292,3,9982
292,4,9982
292,6,9982
292,9,9982
292,11,9982
292,12,9982
292,14,9982
292,16,9982
293,1,14015
293,2,14015
293,3,14015
293,4,14015
293,6,14015
293,9,14015
293,11,14015
293,12,14015
293,14,14015
293,16,14015
294,1,12772
294,2,12772
294,3,12772
294,4,12772
294,6,12772
294,9,12772
294,11,12772
294,12,12772
294,14,12772
294,16,12772
295,1,10402
295,2,10402
295,3,10402
295,4,10402
295,6,10402
295,9,10402
295,11,10402
295,12,10402
295,14,10402
295,16,10402
296,1,8971
296,2,8971
296,3,8971
296,4,8971
296,6,8971
296,9,8971
296,11,8971
296,12,8971
296,14,8971
296,16,8971
297,1,6913
297,2,6913
297,3,6913
297,4,6913
297,6,6913
297,9,6913
297,11,6913
297,12,6913
297,14,6913
297,16,6913
298,1,4197
298,2,4197
298,3,4197
298,4,4197
298,6,4197
298,9,4197
298,11,4197
298,12,4197
298,14,4197
298,16,4197
299,1,9189
299,2,9189
299,3,9189
299,4,9189
299,6,9189
299,9,9189
299,11,9189
299,12,9189
299,14,9189
299,16,9189
300,1,11453
300,2,11453
300,3,11453
300,4,11453
300,6,11453
300,9,11453
300,11,11453
300,12,11453
300,14,11453
300,16,11453
301,1,7177
301,2,7177
301,3,7177
301,4,7177
301,6,7177
301,9,7177
301,11,7177
301,12,7177
301,14,7177
301,16,7177
302,1,6015
302,2,6015
302,3,6015
302,4,6015
302,6,6015
302,9,6015
302,11,6015
302,12,6015
302,14,6015
302,16,6015
303,1,8794
303,2,8794
303,3,8794
303,4,8794
303,6,8794
303,9,8794
303,11,8794
303,12,8794
303,14,8794
303,16,8794
304,1,16663
304,2,16663
304,3,16663
304,4,16663
304,6,15760
304,9,16663
304,11,16663
304,12,16663
304,14,16663
304,16,16663
305,1,7138
305,2,7138
305,3,7138
305,4,7138
305,6,7138
305,9,7138
305,11,7138
305,12,7138
305,14,7138
305,16,7138
306,1,6260
306,2,6260
306,3,6260
306,4,6260
306,6,6260
306,9,6260
306,11,6260
306,12,6260
306,14,6260
306,16,6260
307,1,14952
307,2,14952
307,3,14952
307,4,14952
307,6,14952
307,9,14952
307,11,14952
307,12,14952
307,14,14952
307,16,14952
308,1,10973
308,2,10973
308,3,10973
308,4,10973
308,6,10973
308,9,10973
308,11,10973
308,12,10973
308,14,10973
308,16,10973
309,1,8171
309,2,8171
309,3,8171
309,4,8171
309,6,8171
309,9,8171
309,11,8171
309,12,8171
309,14,8171
309,16,8171
310,1,5243
310,2,5243
310,3,5243
310,4,5243
310,6,5243
310,9,5243
310,11,5243
310,12,5243
310,14,5243
310,16,5243
311,1,10766
311,2,10766
311,3,10766
311,4,10766
311,6,10766
311,9,10766
311,11,10766
311,12,10766
311,14,10766
311,16,10766
312,1,8783
312,2,8783
312,3,8783
312,4,8783
312,6,8783
312,9,8783
312,11,8783
312,12,8783
312,14,8783
312,16,8783
313,1,5928
313,2,5928
313,3,5928
313,4,5928
313,6,5928
313,9,5928
313,11,5928
313,12,5928
313,14,5928
313,16,5928
314,1,8812
314,2,8812
314,3,8812
314,4,8812
314,6,8812
314,9,8812
314,11,8812
314,12,8812
314,14,8812
314,16,8812
315,1,28067
315,2,26056
315,3,28845
315,4,26960
315,6,15945
315,9,25410
315,11,28626
315,12,29057
315,14,22482
315,16,29723
316,1,13380
316,2,13380
316,3,13380
316,4,13380
316,6,13380
316,9,13380
316,11,13380
316,12,13380
316,14,13380
316,16,13380
317,1,13291
317,2,13291
317,3,13291
317,4,13291
317,6,13291
317,9,13291
317,11,13291
317,12,13291
317,14,13291
317,16,13291
318,1,12286
318,2,12286
318,3,12286
318,4,12286
318,6,12286
318,9,12286
318,11,12286
318,12,12286
318,14,12286
318,16,12286
319,1,8332
319,2,8332
319,3,8332
319,4,8332
319,6,8332
319,9,8332
319,11,8332
319,12,8332
319,14,8332
319,16,8332
320,1,7948
320,2,7948
320,3,7948
320,4,7948
320,6,7948
320,9,7948
320,11,7948
320,12,7948
320,14,7948
320,16,7948
321,1,12201
321,2,12201
321,3,12201
321,4,12201
321,6,12201
321,9,12201
321,11,12201
321,12,12201
321,14,12201
321,16,12201
322,1,8708
322,2,8708
322,3,8708
322,4,8708
322,6,8708
322,9,8708
322,11,8708
322,12,8708
322,14,8708
322,16,8708
323,1,10024
323,2,10024
323,3,10024
323,4,10024
323,6,10024
323,9,10024
323,11,10024
323,12,10024
323,14,10024
323,16,10024
324,1,14519
324,2,14519
324,3,14519
324,4,14519
324,6,14519
324,9,14519
324,11,14519
324,12,14519
324,14,14519
324,16,14519
325,1,10618
325,2,10618
325,3,10618
325,4,10618
325,6,10618
325,9,10618
325,11,10618
325,12,10618
325,14,10618
325,16,10618
326,1,8207
326,2,8207
326,3,8207
326,4,8207
326,6,8207
326,9,8207
326,11,8207
326,12,8207
326,14,8207
326,16,8207
327,1,14833
327,2,14833
327,3,14833
327,4,14833
327,6,14833
327,9,14833
327,11,14833
327,12,14833
327,14,14833
327,16,14833
328,1,4422
328,2,4422
328,3,4422
328,4,4422
328,6,4422
328,9,4422
328,11,4422
328,12,4422
328,14,4422
328,16,4422
329,1,15567
329,2,15567
329,3,15567
329,4,15567
329,6,15567
329,9,15567
329,11,15567
329,12,15567
329,14,15567
329,16,15567
330,1,5396
330,2,5396
330,3,5396
330,4,5396
330,6,5396
330,9,5396
330,11,5396
330,12,5396
330,14,5396
330,16,5396
331,1,12703
331,2,12703
331,3,12703
331,4,12703
331,6,12703
331,9,12703
331,11,12703
331,12,12703
331,14,12703
331,16,12703
332,1,10139
332,2,10139
332,3,10139
332,4,10139
332,6,10139
332,9,10139
332,11,10139
332,12,10139
332,14,10139
332,16,10139
333,1,6858
333,2,6858
333,3,6858
333,4,6858
333,6,6858
333,9,6858
333,11,6858
333,12,6858
333,14,6858
333,16,6858
334,1,2646
334,2,2646
334,3,2646
334,4,2646
334,6,2646
334,9,2646
334,11,2646
334,12,2646
334,14,2646
334,16,2646
335,1,12784
335,2,12784
335,3,12784
335,4,12784
335,6,12784
335,9,12784
335,11,12784
335,12,12784
335,14,12784
335,16,12784
336,1,6036
336,2,6036
336,3,6036
336,4,6036
336,6,6036
336,9,6036
336,11,6036
336,12,6036
336,14,6036
336,16,6036
337,1,7990
337,2,7990
337,3,7990
337,4,7990
337,6,7990
337,9,7990
337,11,7990
337,12,7990
337,14,7990
337,16,7990
338,1,8703
338,2,8703
338,3,8703
338,4,8703
338,6,8703
338,9,8703
338,11,8703
338,12,8703
338,14,8703
338,16,8703
339,1,7158
339,2,7158
339,3,7158
339,4,7158
339,6,7158
339,9,7158
339,11,7158
339,12,7158
339,14,7158
339,16,7158
340,1,10532
340,2,10532
340,3,10532
340,4,10532
340,6,10532
340,9,10532
340,11,10532
340,12,10532
340,14,10532
340,16,10532
341,1,12902
341,2,12902
341,3,12902
341,4,12902
341,6,12902
341,9,12902
341,11,12902
341,12,12902
341,14,12902
341,16,12902
342,1,14863
342,2,14863
342,3,14863
342,4,14863
342,6,14863
342,9,14863
342,11,14863
342,12,14863
342,14,14863
342,16,14863
343,1,9741
343,2,9741
343,3,9741
343,4,9741
343,6,9741
343,9,9741
343,11,9741
343,12,9741
343,14,9741
343,16,9741
344,1,13003
344,2,13003
344,3,13003
344,4,13003
344,6,13003
344,9,13003
344,11,13003
344,12,13003
344,14,13003
344,16,13003
345,1,11599
345,2,11599
345,3,11599
345,4,11599
345,6,11599
345,9,11599
345,11,11599
345,12,11599
345,14,11599
345,16,11599
346,1,6635
346,2,6635
346,3,6635
346,4,6635
346,6,6635
346,9,6635
346,11,6635
346,12,6635
346,14,6635
346,16,6635
347,1,7539
347,2,7539
347,3,7539
347,4,7539
347,6,7539
347,9,7539
347,11,7539
347,12,7539
347,14,7539
347,16,7539
348,1,4474
348,2,4474
348,3,4474
348,4,4474
348,6,4474
348,9,4474
348,11,4474
348,12,4474
348,14,4474
348,16,4474
349,1,14541
349,2,14541
349,3,14541
349,4,14541
349,6,14541
349,9,14541
349,11,14541
349,12,14541
349,14,14541
349,16,14541
350,1,8076
350,2,8076
350,3,8076
350,4,8076
350,6,8076
350,9,8076
350,11,8076
350,12,8076
350,14,8076
350,16,8076
351,1,5242
351,2,5242
351,3,5242
351,4,5242
351,6,5242
351,9,5242
351,11,5242
351,12,5242
351,14,5242
351,16,5242
352,1,13290
352,2,13290
352,3,13290
352,4,13290
352,6,13290
352,9,13290
352,11,13290
352,12,13290
352,14,13290
352,16,13290
353,1,12647
353,2,12647
353,3,12647
353,4,12647
353,6,12647
353,9,12647
353,11,12647
353,12,12647
353,14,12647
353,16,12647
354,1,8897
354,2,8897
354,3,8897
354,4,8897
354,6,8897
354,9,8897
354,11,8897
354,12,8897
354,14,8897
354,16,8897
355,1,9436
355,2,9436
355,3,9436
355,4,9436
355,6,9436
355,9,9436
355,11,9436
355,12,9436
355,14,9436
355,16,9436
356,1,498
356,2,498
356,3,498
356,4,498
356,6,498
356,9,498
356,11,498
356,12,498
356,14,498
356,16,498
357,1,2275
357,2,2275
357,3,2275
357,4,2275
357,6,2275
357,9,2275
357,11,2275
357,12,2275
357,14,2275
357,16,2275
358,1,7416
358,2,7416
358,3,7416
358,4,7416
358,6,7416
358,9,7416
358,11,7416
358,12,7416
358,14,7416
358,16,7416
359,1,11160
359,2,11160
359,3,11160
359,4,11160
359,6,11160
359,9,11160
359,11,11160
359,12,11160
359,14,11160
359,16,11160
360,1,5868
360,2,5868
360,3,5868
360,4,5868
360,6,5868
360,9,5868
360,11,5868
360,12,5868
360,14,5868
360,16,5868
361,1,3492
361,2,3492
361,3,3492
361,4,3492
361,6,3492
361,9,3492
361,11,3492
361,12,3492
361,14,3492
361,16,3492
362,1,7094
362,2,7094
362,3,7094
362,4,7094
362,6,7094
362,9,7094
362,11,7094
362,12,7094
362,14,7094
362,16,7094
363,1,11574
363,2,11574
363,3,11574
363,4,11574
363,6,11574
363,9,11574
363,11,11574
363,12,11574
363,14,11574
363,16,11574
364,1,9001
364,2,9001
364,3,9001
364,4,9001
364,6,9001
364,9,9001
364,11,9001
364,12,9001
364,14,9001
364,16,9001
365,1,9958
365,2,9958
365,3,9958
365,4,9958
365,6,9958
365,9,9958
365,11,9958
365,12,9958
365,14,9958
365,16,9958
366,1,7734
366,2,7734
366,3,7734
366,4,7734
366,6,7734
366,9,7734
366,11,7734
366,12,7734
366,14,7734
366,16,7734
367,1,10829
367,2,10829
367,3,10829
367,4,10829
367,6,10829
367,9,10829
367,11,10829
367,12,10829
367,14,10829
367,16,10829
368,1,4874
368,2,4874
368,3,4874
368,4,4874
368,6,4874
368,9,4874
368,11,4874
368,12,4874
368,14,4874
368,16,4874
369,1,12229
369,2,12229
369,3,12229
369,4,12229
369,6,12229
369,9,12229
369,11,12229
369,12,12229
369,14,12229
369,16,12229
370,1,5466
370,2,5466
370,3,5466
370,4,5466
370,6,5466
370,9,5466
370,11,5466
370,12,5466
370,14,5466
370,16,5466
371,1,7790
371,2,7790
371,3,7790
371,4,7790
371,6,7790
371,9,7790
371,11,7790
371,12,7790
371,14,7790
371,16,7790
372,1,10080
372,2,10080
372,3,10080
372,4,10080
372,6,10080
372,9,10080
372,11,10080
372,12,10080
372,14,10080
372,16,10080
373,1,5906
373,2,5906
373,3,5906
373,4,5906
373,6,5906
373,9,5906
373,11,5906
373,12,5906
373,14,5906
373,16,5906
374,1,9369
374,2,9369
374,3,9369
374,4,9369
374,6,9369
374,9,9369
374,11,9369
374,12,9369
374,14,9369
374,16,9369
375,1,7804
375,2,7804
375,3,7804
375,4,7804
375,6,7804
375,9,7804
375,11,7804
375,12,7804
375,14,7804
375,16,7804
376,1,12846
376,2,12846
376,3,12846
376,4,12846
376,6,12846
376,9,12846
376,11,12846
376,12,12846
376,14,12846
376,16,12846
377,1,14132
377,2,14132
377,3,14132
377,4,14132
377,6,14132
377,9,14132
377,11,14132
377,12,14132
377,14,14132
377,16,14132
378,1,8908
378,2,8908
378,3,8908
378,4,8908
378,6,8908
378,9,8908
378,11,8908
378,12,8908
378,14,8908
378,16,8908
379,1,5438
379,2,5438
379,3,5438
379,4,5438
379,6,5438
379,9,5438
379,11,5438
379,12,5438
379,14,5438
379,16,5438
380,1,10174
380,2,10174
380,3,10174
380,4,10174
380,6,10174
380,9,10174
380,11,10174
380,12,10174
380,14,10174
380,16,10174
381,1,7871
381,2,7871
381,3,7871
381,4,7871
381,6,7871
381,9,7871
381,11,7871
381,12,7871
381,14,7871
381,16,7871
382,1,8786
382,2,8786
382,3,8786
382,4,8786
382,6,8786
382,9,8786
382,11,8786
382,12,8786
382,14,8786
382,16,8786
383,1,8130
383,2,8130
383,3,8130
383,4,8130
383,6,8130
383,9,8130
383,11,8130
383,12,8130
383,14,8130
383,16,8130
384,1,628
384,2,628
384,3,628
384,4,628
384,6,628
384,9,628
384,11,628
384,12,628
384,14,628
384,16,628
385,1,11110
385,2,11110
385,3,11110
385,4,11110
385,6,11110
385,9,11110
385,11,11110
385,12,11110
385,14,11110
385,16,11110
386,1,4985
386,2,4985
386,3,4985
386,4,4985
386,6,4985
386,9,4985
386,11,4985
386,12,4985
386,14,4985
386,16,4985
387,1,7564
387,2,7564
387,3,7564
387,4,7564
387,6,7564
387,9,7564
387,11,7564
387,12,7564
387,14,7564
387,16,7564
388,1,6030
388,2,6030
388,3,6030
388,4,6030
388,6,6030
388,9,6030
388,11,6030
388,12,6030
388,14,6030
388,16,6030
389,1,9623
389,2,9623
389,3,9623
389,4,9623
389,6,9623
389,9,9623
389,11,9623
389,12,9623
389,14,9623
389,16,9623
390,1,10958
390,2,10958
390,3,10958
390,4,10958
390,6,10958
390,9,10958
390,11,10958
390,12,10958
390,14,10958
390,16,10958
391,1,12057
391,2,12057
391,3,12057
391,4,12057
391,6,12057
391,9,12057
391,11,12057
391,12,12057
391,14,12057
391,16,12057
392,1,14736
392,2,14736
392,3,14736
392,4,14736
392,6,14736
392,9,14736
392,11,14736
392,12,14736
392,14,14736
392,16,14736
393,1,11065
393,2,11065
393,3,11065
393,4,11065
393,6,11065
393,9,11065
393,11,11065
393,12,11065
393,14,11065
393,16,11065
394,1,5079
394,2,5079
394,3,5079
394,4,5079
394,6,5079
394,9,5079
394,11,5079
394,12,5079
394,14,5079
394,16,5079
395,1,11860
395,2,11860
395,3,11860
395,4,11860
395,6,11860
395,9,11860
395,11,11860
395,12,11860
395,14,11860
395,16,11860
396,1,4676
396,2,4676
396,3,4676
396,4,4676
396,6,4676
396,9,4676
396,11,4676
396,12,4676
396,14,4676
396,16,4676
397,1,8483
397,2,8483
397,3,8483
397,4,8483
397,6,8483
397,9,8483
397,11,8483
397,12,8483
397,14,8483
397,16,8483
398,1,11068
398,2,11068
398,3,11068
398,4,11068
398,6,11068
398,9,11068
398,11,11068
398,12,11068
398,14,11068
398,16,11068
399,1,12117
399,2,12117
399,3,12117
399,4,12117
399,6,12117
399,9,12117
399,11,12117
399,12,12117
399,14,12117
399,16,12117
400,1,5553
